timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
72847561493,16171,5,0,-0.0266666667,-0.0200000000,-0.0211111111,-3.6250000000,29.8125000000,25.0000000000,-2.8700000000,-3.5700000000,-8.2200000000
72847616541,16172,5,0,-0.0144444444,-0.0322222222,-0.0366666667,-3.6250000000,29.8125000000,25.0000000000,-2.8700000000,-3.7100000000,-8.1800000000
72847626546,16173,5,0,-0.0066666667,-0.0300000000,-0.0100000000,-2.0000000000,30.5625000000,24.2500000000,-2.9500000000,-3.6700000000,-8.1200000000
72847649032,16174,5,0,-0.0077777778,-0.0366666667,-0.0100000000,-2.0000000000,30.5625000000,24.2500000000,-2.8500000000,-3.6700000000,-8.2300000000
72847680090,16175,5,0,0.0100000000,-0.0600000000,0.0000000000,-2.0000000000,30.5625000000,24.2500000000,-2.8000000000,-3.5200000000,-8.0200000000
72847713876,16176,5,0,0.0022222222,-0.0022222222,-0.0333333333,-4.0625000000,30.1875000000,24.2500000000,-2.9000000000,-3.4500000000,-7.9800000000
72847745219,16177,5,0,-0.0200000000,0.0188888889,-0.0355555556,-4.0625000000,30.1875000000,24.2500000000,-2.8500000000,-3.6900000000,-8.1700000000
72847776439,16178,5,0,-0.0277777778,0.0122222222,-0.0211111111,-4.0625000000,30.1875000000,24.2500000000,-2.8500000000,-3.6300000000,-8.1400000000
72847825166,16179,5,0,-0.0144444444,0.0100000000,-0.0200000000,-2.4375000000,29.8125000000,25.0000000000,-2.9800000000,-3.7100000000,-8.1400000000
72847828485,16180,5,0,-0.0033333333,0.0088888889,0.0000000000,-2.4375000000,29.8125000000,25.0000000000,-2.9400000000,-3.6300000000,-8.0900000000
72847868881,16181,5,0,0.0100000000,0.0100000000,0.0000000000,-2.4375000000,29.8125000000,25.0000000000,-2.8700000000,-3.6800000000,-8.1800000000
72847903926,16182,5,0,0.0011111111,0.0022222222,0.0277777778,-2.4375000000,29.8125000000,25.0000000000,-2.8600000000,-3.7100000000,-8.2100000000
72847930312,16183,5,0,-0.0022222222,-0.0011111111,0.0233333333,-3.2500000000,29.0625000000,25.3750000000,-2.8700000000,-3.5200000000,-8.0500000000
72848006407,16184,5,0,-0.0066666667,0.0266666667,0.0066666667,-3.2500000000,29.0625000000,25.3750000000,-2.8500000000,-3.5900000000,-8.0700000000
72848015278,16185,5,0,0.0000000000,0.0177777778,0.0033333333,-3.2500000000,29.0625000000,25.3750000000,-2.8600000000,-3.6500000000,-8.2300000000
72848025361,16186,5,0,0.0044444444,-0.0066666667,0.0133333333,-2.0000000000,30.5625000000,24.2500000000,-2.9000000000,-3.6300000000,-8.0900000000
72848065362,16187,5,0,0.0077777778,0.0055555556,-0.0011111111,-2.0000000000,30.5625000000,24.2500000000,-2.8700000000,-3.6100000000,-7.9800000000
72848087513,16188,5,0,0.0011111111,0.0255555556,0.0077777778,-2.0000000000,30.5625000000,24.2500000000,-2.8600000000,-3.5900000000,-8.2400000000
72848140806,16189,5,0,0.0022222222,-0.0011111111,0.0000000000,-2.8125000000,32.0000000000,28.0000000000,-2.8900000000,-3.5900000000,-8.2100000000
72848156247,16190,5,0,0.0011111111,-0.0222222222,-0.0044444444,-2.8125000000,32.0000000000,28.0000000000,-2.8700000000,-3.5700000000,-8.1200000000
72848187479,16191,5,0,-0.0077777778,-0.0200000000,-0.0111111111,-2.8125000000,32.0000000000,28.0000000000,-2.8300000000,-3.6100000000,-8.1700000000
72848211489,16192,5,0,-0.0055555556,-0.0200000000,-0.0100000000,-2.0000000000,30.9375000000,23.5000000000,-2.9200000000,-3.5300000000,-8.0900000000
72848247582,16193,5,0,-0.0088888889,-0.0100000000,-0.0300000000,-2.0000000000,30.9375000000,23.5000000000,-2.8200000000,-3.7000000000,-8.1400000000
72848277632,16194,5,0,0.0022222222,-0.0077777778,-0.0088888889,-2.0000000000,30.9375000000,23.5000000000,-2.7900000000,-3.6500000000,-8.1100000000
72848353860,16195,5,0,0.0044444444,0.0100000000,0.0044444444,-2.4375000000,30.5625000000,24.6250000000,-2.8900000000,-3.6500000000,-8.0600000000
72848365143,16196,5,0,0.0122222222,0.0166666667,0.0100000000,-2.4375000000,30.5625000000,24.6250000000,-2.8500000000,-3.6300000000,-8.1600000000
72848373862,16197,5,0,0.0133333333,0.0022222222,0.0111111111,-2.4375000000,30.5625000000,24.6250000000,-2.8100000000,-3.6300000000,-8.1800000000
72848396634,16198,5,0,0.0066666667,-0.0055555556,0.0100000000,-2.4375000000,30.5625000000,24.6250000000,-2.8900000000,-3.6400000000,-8.2000000000
72848429022,16199,5,0,-0.0011111111,-0.0055555556,0.0166666667,-3.6250000000,30.1875000000,23.8750000000,-2.8600000000,-3.6700000000,-8.1500000000
72848460210,16200,5,0,-0.0066666667,-0.0066666667,0.0177777778,-3.6250000000,30.1875000000,23.8750000000,-2.8100000000,-3.6000000000,-8.1700000000
72848492584,16201,5,0,-0.0011111111,-0.0133333333,0.0044444444,-3.6250000000,30.1875000000,23.8750000000,-2.8100000000,-3.6100000000,-8.2000000000
72848522494,16202,5,0,0.0000000000,-0.0200000000,-0.0055555556,-3.2500000000,29.8125000000,25.0000000000,-2.8300000000,-3.7000000000,-8.2300000000
72848552598,16203,5,0,-0.0088888889,-0.0288888889,0.0022222222,-3.2500000000,29.8125000000,25.0000000000,-2.7600000000,-3.6300000000,-8.1400000000
72848605049,16204,5,0,-0.0066666667,-0.0077777778,-0.0144444444,-3.2500000000,29.8125000000,25.0000000000,-2.7100000000,-3.6800000000,-8.0400000000
72848630061,16205,5,0,0.0000000000,0.0166666667,-0.0355555556,-3.6250000000,30.1875000000,25.0000000000,-2.8000000000,-3.6900000000,-8.0200000000
72848646378,16206,5,0,0.0155555556,0.0100000000,-0.0377777778,-3.6250000000,30.1875000000,25.0000000000,-2.7100000000,-3.9800000000,-8.5200000000
72848720080,16207,5,0,0.0066666667,-0.0322222222,0.0177777778,-3.6250000000,30.1875000000,25.0000000000,-2.6000000000,-3.7500000000,-8.0700000000
72848728864,16208,5,0,-0.0100000000,0.0466666667,0.0033333333,-3.6250000000,30.5625000000,23.1250000000,-2.7500000000,-3.4000000000,-7.7200000000
72848747639,16209,5,0,-0.0100000000,0.0988888889,-0.0477777778,-3.6250000000,30.5625000000,23.1250000000,-2.7300000000,-3.5000000000,-8.0900000000
72848774500,16210,5,0,-0.0100000000,0.1100000000,-0.1122222222,-3.6250000000,30.5625000000,23.1250000000,-2.7900000000,-3.6600000000,-8.1700000000
72848824015,16211,5,0,-0.0077777778,0.1022222222,-0.1100000000,-3.2500000000,29.4375000000,23.8750000000,-2.9700000000,-3.6700000000,-8.0900000000
72848836512,16212,5,0,0.0111111111,0.1077777778,-0.1122222222,-3.2500000000,29.4375000000,23.8750000000,-2.9600000000,-3.7400000000,-8.1600000000
72848873917,16213,5,0,0.0288888889,0.0888888889,-0.0777777778,-3.2500000000,29.4375000000,23.8750000000,-2.9800000000,-3.7200000000,-8.1100000000
72848905174,16214,5,0,0.0533333333,0.0855555556,-0.0666666667,-3.2500000000,29.4375000000,23.8750000000,-3.0800000000,-3.6900000000,-8.0100000000
72848931335,16215,5,0,0.0788888889,0.1000000000,-0.0333333333,-2.8125000000,30.1875000000,23.8750000000,-3.1400000000,-3.6300000000,-8.0700000000
72848963866,16216,5,0,0.1133333333,0.0700000000,0.0044444444,-2.8125000000,30.1875000000,23.8750000000,-3.1900000000,-3.7300000000,-8.1400000000
72848995221,16217,5,0,0.1066666667,0.0622222222,0.0644444444,-2.8125000000,30.1875000000,23.8750000000,-3.1400000000,-3.5000000000,-8.0900000000
72849023877,16218,5,0,0.1000000000,0.0622222222,0.0800000000,-1.1875000000,29.0625000000,26.1250000000,-3.2600000000,-3.2400000000,-8.0200000000
72849085139,16219,5,0,0.0977777778,0.0800000000,0.0322222222,-1.1875000000,29.0625000000,26.1250000000,-3.2300000000,-3.2800000000,-8.1000000000
72849094980,16220,5,0,0.0877777778,0.0911111111,0.0200000000,-1.1875000000,29.0625000000,26.1250000000,-3.2500000000,-3.1800000000,-8.0400000000
72849122689,16221,5,0,0.0688888889,0.1000000000,-0.0188888889,-1.6250000000,30.9375000000,26.1250000000,-3.3700000000,-3.0600000000,-8.1000000000
72849151351,16222,5,0,0.0466666667,0.0944444444,-0.0666666667,-1.6250000000,30.9375000000,26.1250000000,-3.4400000000,-3.1800000000,-8.1700000000
72849180565,16223,5,0,0.0033333333,0.0800000000,-0.0766666667,-1.6250000000,30.9375000000,26.1250000000,-3.4300000000,-3.4700000000,-8.1800000000
72849237792,16224,5,0,-0.0011111111,0.0377777778,-0.0200000000,-2.0000000000,29.0625000000,25.0000000000,-3.5000000000,-3.3700000000,-8.0300000000
72849249007,16225,5,0,0.0200000000,0.0222222222,-0.0066666667,-2.0000000000,29.0625000000,25.0000000000,-3.4100000000,-3.2900000000,-7.9800000000
72849284268,16226,5,0,0.0466666667,0.0011111111,-0.0077777778,-2.0000000000,29.0625000000,25.0000000000,-3.3200000000,-3.3900000000,-8.1100000000
72849312679,16227,5,0,0.0466666667,-0.0311111111,0.0244444444,-0.3750000000,29.0625000000,26.1250000000,-3.3200000000,-3.4000000000,-8.2100000000
72849341308,16228,5,0,0.0233333333,-0.0355555556,0.0511111111,-0.3750000000,29.0625000000,26.1250000000,-3.2600000000,-3.1900000000,-7.9100000000
72849371306,16229,5,0,0.0244444444,0.0000000000,0.0277777778,-0.3750000000,29.0625000000,26.1250000000,-3.2000000000,-3.1200000000,-7.9800000000
72849443970,16230,5,0,0.0144444444,0.0155555556,-0.0011111111,-0.3750000000,29.0625000000,26.1250000000,-3.1700000000,-3.3200000000,-8.1800000000
72849451281,16231,5,0,0.0111111111,0.0022222222,0.0422222222,-1.6250000000,29.4375000000,23.8750000000,-3.2700000000,-3.1800000000,-8.1200000000
72849473848,16232,5,0,-0.0011111111,0.0088888889,0.0244444444,-1.6250000000,29.4375000000,23.8750000000,-3.1900000000,-3.3200000000,-8.1600000000
72849496310,16233,5,0,-0.0155555556,0.0188888889,0.0400000000,-1.6250000000,29.4375000000,23.8750000000,-3.2100000000,-3.3300000000,-8.0900000000
72849526542,16234,5,0,-0.0144444444,0.0300000000,0.0488888889,-2.0000000000,29.0625000000,26.5000000000,-3.3100000000,-3.2300000000,-8.1700000000
72849560170,16235,5,0,-0.0111111111,0.0222222222,0.0222222222,-2.0000000000,29.0625000000,26.5000000000,-3.1400000000,-3.2500000000,-8.1400000000
72849591745,16236,5,0,-0.0088888889,0.0200000000,0.0155555556,-2.0000000000,29.0625000000,26.5000000000,-3.1600000000,-3.2200000000,-8.0700000000
72849621525,16237,5,0,0.0100000000,0.0166666667,-0.0066666667,-1.6250000000,30.5625000000,26.1250000000,-3.3300000000,-3.4600000000,-8.1400000000
72849654029,16238,5,0,0.0200000000,0.0066666667,0.0422222222,-1.6250000000,30.5625000000,26.1250000000,-3.2400000000,-3.3300000000,-8.2100000000
72849682733,16239,5,0,0.0188888889,-0.0100000000,0.0344444444,-1.6250000000,30.5625000000,26.1250000000,-3.2200000000,-3.3600000000,-8.2600000000
72849711416,16240,5,0,0.0177777778,-0.0244444444,0.0400000000,-2.0000000000,29.8125000000,26.5000000000,-3.3100000000,-3.3100000000,-8.1100000000
72849740149,16241,5,0,-0.0055555556,-0.0100000000,0.0300000000,-2.0000000000,29.8125000000,26.5000000000,-3.2700000000,-3.3300000000,-8.0600000000
72849805139,16242,5,0,-0.0233333333,0.0255555556,0.0288888889,-2.0000000000,29.8125000000,26.5000000000,-3.2800000000,-3.1600000000,-7.8700000000
72849828929,16243,5,0,-0.0088888889,0.0555555556,-0.0100000000,-2.0000000000,29.8125000000,26.5000000000,-3.3200000000,-2.9700000000,-7.9900000000
72849837629,16244,5,0,0.0022222222,0.0655555556,-0.1055555556,-2.4375000000,29.8125000000,26.5000000000,-3.3700000000,-3.2600000000,-7.9600000000
72849883955,16245,5,0,-0.0077777778,0.0600000000,-0.1066666667,-2.4375000000,29.8125000000,26.5000000000,-3.3600000000,-3.1300000000,-7.9600000000
72849919032,16246,5,0,-0.0222222222,0.0600000000,-0.1200000000,-2.4375000000,29.8125000000,26.5000000000,-3.3900000000,-3.1000000000,-8.0700000000
72849933967,16247,5,0,-0.0277777778,0.0266666667,-0.1555555556,-0.8125000000,29.0625000000,22.3750000000,-3.5200000000,-3.3500000000,-8.2500000000
72849971532,16248,5,0,-0.0600000000,0.0011111111,-0.1000000000,-0.8125000000,29.0625000000,22.3750000000,-3.4300000000,-3.5300000000,-8.1400000000
72849994201,16249,5,0,-0.0800000000,-0.0233333333,-0.0311111111,-0.8125000000,29.0625000000,22.3750000000,-3.4600000000,-3.4900000000,-8.1300000000
72850029268,16250,5,0,-0.0633333333,-0.0511111111,0.0188888889,0.3750000000,30.1875000000,24.6250000000,-3.4400000000,-3.7800000000,-8.2100000000
72850058712,16251,5,0,-0.0511111111,-0.0922222222,0.1111111111,0.3750000000,30.1875000000,24.6250000000,-3.3200000000,-3.8800000000,-8.0700000000
72850088744,16252,5,0,-0.0366666667,-0.1066666667,0.2055555556,0.3750000000,30.1875000000,24.6250000000,-3.1600000000,-3.8000000000,-7.9500000000
72850123816,16253,5,0,-0.0122222222,-0.1055555556,0.3077777778,-1.6250000000,30.1875000000,26.5000000000,-3.1700000000,-3.0400000000,-7.4400000000
72850186355,16254,5,0,0.0055555556,-0.0122222222,0.2577777778,-1.6250000000,30.1875000000,26.5000000000,-3.1600000000,-2.6800000000,-7.7100000000
72850193948,16255,5,0,0.0055555556,0.0611111111,-0.0188888889,-1.6250000000,30.1875000000,26.5000000000,-3.2100000000,-3.0600000000,-8.2100000000
72850215120,16256,5,0,-0.0500000000,0.0500000000,-0.0555555556,-1.6250000000,29.8125000000,26.1250000000,-3.3600000000,-3.1700000000,-8.3400000000
72850243871,16257,5,0,-0.1255555556,0.0100000000,-0.1500000000,-1.6250000000,29.8125000000,26.1250000000,-3.3200000000,-3.5900000000,-8.3300000000
72850301425,16258,5,0,-0.1377777778,-0.0200000000,-0.0811111111,-1.6250000000,29.8125000000,26.1250000000,-3.2000000000,-4.0000000000,-8.1100000000
72850312618,16259,5,0,-0.0977777778,-0.0522222222,0.0544444444,-2.0000000000,29.8125000000,25.0000000000,-3.2200000000,-3.6500000000,-7.9400000000
72850337609,16260,5,0,-0.0811111111,-0.0400000000,0.0477777778,-2.0000000000,29.8125000000,25.0000000000,-3.1800000000,-3.7200000000,-7.6400000000
72850371263,16261,5,0,-0.0988888889,0.0311111111,0.1288888889,-2.0000000000,29.8125000000,25.0000000000,-3.1600000000,-3.5300000000,-7.8800000000
72850400276,16262,5,0,-0.1044444444,0.0422222222,0.1100000000,-2.0000000000,29.8125000000,25.0000000000,-3.2200000000,-3.6300000000,-7.9600000000
72850439009,16263,5,0,-0.0766666667,0.0511111111,0.1077777778,-1.1875000000,30.5625000000,24.6250000000,-3.2800000000,-3.5900000000,-7.9700000000
72850470070,16264,5,0,-0.0411111111,0.0522222222,0.0588888889,-1.1875000000,30.5625000000,24.6250000000,-3.3000000000,-3.8600000000,-8.0700000000
72850555093,16265,5,0,-0.0344444444,0.0400000000,0.0566666667,-1.1875000000,30.5625000000,24.6250000000,-3.2300000000,-4.1100000000,-8.1300000000
72850573844,16266,5,0,-0.0677777778,0.0077777778,0.1300000000,-1.6250000000,30.1875000000,25.0000000000,-3.1800000000,-3.9100000000,-7.9200000000
72850584014,16267,5,0,-0.0777777778,0.0077777778,0.1266666667,-1.6250000000,30.1875000000,25.0000000000,-3.1400000000,-3.6300000000,-7.6600000000
72850591314,16268,5,0,-0.0500000000,0.0477777778,0.0477777778,-1.6250000000,30.1875000000,25.0000000000,-3.1400000000,-3.6100000000,-7.5700000000
72850618838,16269,5,0,-0.0222222222,0.0966666667,-0.0222222222,-1.6250000000,30.9375000000,25.0000000000,-3.3600000000,-3.7800000000,-7.9100000000
72850648939,16270,5,0,-0.0288888889,0.0877777778,-0.0577777778,-1.6250000000,30.9375000000,25.0000000000,-3.2500000000,-3.9500000000,-8.0300000000
72850682630,16271,5,0,-0.0300000000,0.0522222222,-0.0466666667,-1.6250000000,30.9375000000,25.0000000000,-3.2400000000,-3.9700000000,-7.9200000000
72850714002,16272,5,0,-0.0222222222,0.0255555556,-0.0400000000,-2.0000000000,30.5625000000,23.8750000000,-3.3100000000,-4.1600000000,-7.8900000000
72850748758,16273,5,0,-0.0011111111,-0.0077777778,0.0288888889,-2.0000000000,30.5625000000,23.8750000000,-3.1900000000,-3.9900000000,-7.7100000000
72850776341,16274,5,0,0.0111111111,-0.0022222222,0.0344444444,-2.0000000000,30.5625000000,23.8750000000,-3.2400000000,-3.9000000000,-7.7100000000
72850809010,16275,5,0,0.0288888889,0.0111111111,0.0300000000,-2.0000000000,30.5625000000,23.8750000000,-3.2300000000,-4.0800000000,-7.9000000000
72850842790,16276,5,0,0.0522222222,-0.0055555556,0.0711111111,-1.6250000000,30.9375000000,25.3750000000,-3.2800000000,-4.0400000000,-7.9100000000
72850887725,16277,5,0,0.0566666667,0.0000000000,0.0955555556,-1.6250000000,30.9375000000,25.3750000000,-3.1800000000,-3.8700000000,-7.8300000000
72850926496,16278,5,0,0.0233333333,0.0100000000,0.0733333333,-1.6250000000,30.9375000000,25.3750000000,-3.1700000000,-3.7800000000,-7.8800000000
72850940024,16279,5,0,-0.0011111111,0.0188888889,0.0555555556,-2.4375000000,29.4375000000,21.2500000000,-3.2200000000,-3.7900000000,-7.8900000000
72850961356,16280,5,0,-0.0122222222,0.0188888889,0.0388888889,-2.4375000000,29.4375000000,21.2500000000,-3.1900000000,-3.7800000000,-7.8400000000
72850992605,16281,5,0,-0.0100000000,0.0333333333,0.0111111111,-2.4375000000,29.4375000000,21.2500000000,-3.1800000000,-3.7800000000,-7.7700000000
72851025135,16282,5,0,-0.0155555556,0.0433333333,-0.0033333333,-2.0000000000,30.9375000000,24.6250000000,-3.2600000000,-3.7600000000,-7.9100000000
72851057552,16283,5,0,-0.0211111111,0.0200000000,-0.0344444444,-2.0000000000,30.9375000000,24.6250000000,-3.3000000000,-3.8600000000,-7.9000000000
72851096303,16284,5,0,-0.0144444444,0.0133333333,-0.0344444444,-2.0000000000,30.9375000000,24.6250000000,-3.2400000000,-3.7600000000,-7.8400000000
72851120226,16285,5,0,-0.0200000000,0.0066666667,-0.0477777778,-2.0000000000,30.5625000000,23.5000000000,-3.3800000000,-3.6700000000,-7.8200000000
72851172557,16286,5,0,-0.0388888889,0.0144444444,-0.0900000000,-2.0000000000,30.5625000000,23.5000000000,-3.3600000000,-3.8700000000,-8.0100000000
72851181439,16287,5,0,-0.0688888889,-0.0177777778,-0.0611111111,-2.0000000000,30.5625000000,23.5000000000,-3.3200000000,-4.0600000000,-8.0300000000
72851211443,16288,5,0,-0.0711111111,-0.0500000000,-0.0244444444,-2.4375000000,30.5625000000,24.2500000000,-3.3200000000,-3.9600000000,-7.7800000000
72851265212,16289,5,0,-0.0411111111,-0.0322222222,-0.0122222222,-2.4375000000,30.5625000000,24.2500000000,-3.2400000000,-3.9500000000,-7.7000000000
72851302584,16290,5,0,-0.0222222222,-0.0200000000,0.0022222222,-2.4375000000,30.5625000000,24.2500000000,-3.2200000000,-3.8900000000,-7.7800000000
72851312548,16291,5,0,0.0133333333,-0.0122222222,-0.0011111111,-0.8125000000,32.0000000000,23.5000000000,-3.2100000000,-3.8700000000,-7.7900000000
72851333777,16292,5,0,0.0188888889,-0.0044444444,-0.0088888889,-0.8125000000,32.0000000000,23.5000000000,-3.2700000000,-3.9900000000,-7.7500000000
72851367873,16293,5,0,0.0200000000,0.0022222222,0.0211111111,-0.8125000000,32.0000000000,23.5000000000,-3.2600000000,-3.8300000000,-7.9000000000
72851410168,16294,5,0,0.0288888889,-0.0155555556,-0.0044444444,-0.8125000000,32.0000000000,23.5000000000,-3.2400000000,-3.9300000000,-7.9000000000
72851435148,16295,5,0,0.0233333333,-0.0144444444,0.0122222222,-1.1875000000,30.1875000000,23.5000000000,-3.3500000000,-3.8600000000,-7.8900000000
72851466258,16296,5,0,0.0066666667,-0.0188888889,-0.0055555556,-1.1875000000,30.1875000000,23.5000000000,-3.2200000000,-3.9000000000,-7.9400000000
72851496487,16297,5,0,0.0000000000,-0.0344444444,0.0022222222,-1.1875000000,30.1875000000,23.5000000000,-3.1900000000,-3.8700000000,-7.8300000000
72851525256,16298,5,0,0.0022222222,-0.0277777778,-0.0144444444,-2.8125000000,30.9375000000,25.7500000000,-3.2900000000,-3.9100000000,-7.8000000000
72851556362,16299,5,0,0.0011111111,-0.0111111111,-0.0022222222,-2.8125000000,30.9375000000,25.7500000000,-3.2100000000,-3.9400000000,-7.7500000000
72851579635,16300,5,0,0.0088888889,0.0088888889,0.0000000000,-2.8125000000,30.9375000000,25.7500000000,-3.1900000000,-3.9000000000,-7.8600000000
72851654065,16301,5,0,0.0222222222,-0.0011111111,-0.0144444444,-4.0625000000,30.5625000000,25.3750000000,-3.3100000000,-3.9500000000,-7.8700000000
72851665149,16302,5,0,0.0255555556,-0.0011111111,-0.0177777778,-4.0625000000,30.5625000000,25.3750000000,-3.2500000000,-3.8900000000,-7.8800000000
72851682643,16303,5,0,0.0155555556,-0.0100000000,-0.0233333333,-4.0625000000,30.5625000000,25.3750000000,-3.2300000000,-4.0300000000,-7.9400000000
72851715167,16304,5,0,0.0066666667,-0.0177777778,0.0022222222,-2.4375000000,29.8125000000,24.2500000000,-3.2000000000,-3.8800000000,-7.9400000000
72851748997,16305,5,0,0.0055555556,-0.0266666667,-0.0022222222,-2.4375000000,29.8125000000,24.2500000000,-3.1800000000,-3.8700000000,-7.7600000000
72851802683,16306,5,0,0.0100000000,-0.0122222222,-0.0077777778,-2.4375000000,29.8125000000,24.2500000000,-3.1900000000,-3.8000000000,-7.7500000000
72851810230,16307,5,0,0.0100000000,0.0044444444,-0.0211111111,-2.4375000000,29.8125000000,24.2500000000,-3.1800000000,-3.9400000000,-7.9800000000
72851841353,16308,5,0,0.0155555556,-0.0144444444,-0.0155555556,-2.8125000000,30.1875000000,25.7500000000,-3.2600000000,-3.8500000000,-7.8700000000
72851867503,16309,5,0,0.0200000000,-0.0177777778,-0.0377777778,-2.8125000000,30.1875000000,25.7500000000,-3.1700000000,-3.7700000000,-7.7300000000
72851898773,16310,5,0,0.0166666667,0.0055555556,-0.0422222222,-2.8125000000,30.1875000000,25.7500000000,-3.1900000000,-3.8500000000,-7.9100000000
72851942690,16311,5,0,0.0233333333,-0.0066666667,-0.0500000000,-1.6250000000,30.9375000000,26.1250000000,-3.3000000000,-3.8600000000,-7.9800000000
72851965073,16312,5,0,0.0222222222,-0.0222222222,-0.0400000000,-1.6250000000,30.9375000000,26.1250000000,-3.2100000000,-3.8300000000,-7.9600000000
72852026695,16313,5,0,0.0166666667,-0.0300000000,-0.0322222222,-1.6250000000,30.9375000000,26.1250000000,-3.1900000000,-3.7900000000,-7.8800000000
72852037548,16314,5,0,0.0166666667,-0.0166666667,-0.0366666667,-1.1875000000,32.0000000000,25.0000000000,-3.2500000000,-3.7700000000,-7.8700000000
72852062716,16315,5,0,0.0200000000,-0.0100000000,-0.0433333333,-1.1875000000,32.0000000000,25.0000000000,-3.1800000000,-3.8100000000,-7.9000000000
72852109639,16316,5,0,0.0188888889,-0.0011111111,-0.0222222222,-1.1875000000,32.0000000000,25.0000000000,-3.2100000000,-3.7500000000,-7.7500000000
72852126448,16317,5,0,0.0111111111,0.0177777778,-0.0255555556,-1.6250000000,30.9375000000,25.3750000000,-3.3000000000,-3.6900000000,-7.8700000000
72852162613,16318,5,0,0.0255555556,0.0011111111,-0.0355555556,-1.6250000000,30.9375000000,25.3750000000,-3.2700000000,-3.6800000000,-7.9900000000
72852186356,16319,5,0,0.0277777778,-0.0200000000,-0.0466666667,-1.6250000000,30.9375000000,25.3750000000,-3.2500000000,-3.8000000000,-8.0200000000
72852210128,16320,5,0,0.0011111111,-0.0233333333,-0.0211111111,-2.0000000000,30.1875000000,25.0000000000,-3.2800000000,-3.7400000000,-7.9800000000
72852245144,16321,5,0,-0.0233333333,-0.0200000000,-0.0155555556,-2.0000000000,30.1875000000,25.0000000000,-3.2300000000,-3.7200000000,-8.0600000000
72852274980,16322,5,0,-0.0388888889,-0.0411111111,-0.0288888889,-2.0000000000,30.1875000000,25.0000000000,-3.1300000000,-3.8300000000,-7.9900000000
72852307521,16323,5,0,-0.0344444444,-0.0477777778,-0.0155555556,-2.0000000000,30.1875000000,25.0000000000,-3.1000000000,-3.8000000000,-7.7900000000
72852338827,16324,5,0,-0.0088888889,-0.0122222222,-0.0144444444,-3.6875000000,30.1875000000,26.1250000000,-3.1600000000,-3.8500000000,-7.8600000000
72852393534,16325,5,0,0.0166666667,0.0066666667,-0.0100000000,-3.6875000000,30.1875000000,26.1250000000,-3.1000000000,-3.7800000000,-7.7900000000
72852405280,16326,5,0,0.0488888889,0.0344444444,-0.0122222222,-3.6875000000,30.1875000000,26.1250000000,-3.1500000000,-3.6700000000,-7.7300000000
72852442655,16327,5,0,0.0511111111,0.0800000000,-0.0288888889,-0.8125000000,30.5625000000,25.3750000000,-3.3000000000,-3.7100000000,-7.9200000000
72852462606,16328,5,0,0.0411111111,0.0777777778,-0.0311111111,-0.8125000000,30.5625000000,25.3750000000,-3.2700000000,-3.7000000000,-8.1100000000
72852492570,16329,5,0,0.0288888889,0.0444444444,-0.0400000000,-0.8125000000,30.5625000000,25.3750000000,-3.2800000000,-3.7700000000,-8.1200000000
72852526490,16330,5,0,0.0000000000,0.0033333333,-0.0111111111,-2.4375000000,30.9375000000,25.0000000000,-3.3500000000,-3.6800000000,-7.9000000000
72852558788,16331,5,0,-0.0044444444,0.0055555556,-0.0144444444,-2.4375000000,30.9375000000,25.0000000000,-3.2600000000,-3.6400000000,-7.7500000000
72852599906,16332,5,0,-0.0022222222,0.0233333333,-0.0222222222,-2.4375000000,30.9375000000,25.0000000000,-3.2800000000,-3.6700000000,-7.8300000000
72852620123,16333,5,0,0.0033333333,0.0200000000,-0.0233333333,-2.4375000000,30.9375000000,25.0000000000,-3.4200000000,-3.8000000000,-7.9400000000
72852652646,16334,5,0,-0.0122222222,0.0100000000,0.0111111111,-2.4375000000,30.9375000000,25.0000000000,-3.3200000000,-3.8100000000,-8.0600000000
72852682728,16335,5,0,-0.0077777778,-0.0211111111,0.0377777778,-2.4375000000,30.9375000000,25.0000000000,-3.3100000000,-3.7300000000,-7.8800000000
72852757572,16336,5,0,-0.0044444444,-0.0155555556,0.0222222222,-1.1875000000,31.2500000000,26.5000000000,-3.2800000000,-3.8000000000,-7.9400000000
72852768846,16337,5,0,0.0000000000,-0.0155555556,0.0222222222,-1.1875000000,31.2500000000,26.5000000000,-3.2600000000,-3.8300000000,-7.8600000000
72852776252,16338,5,0,0.0100000000,0.0033333333,0.0311111111,-1.1875000000,31.2500000000,26.5000000000,-3.1800000000,-3.8200000000,-7.8500000000
72852812772,16339,5,0,0.0200000000,0.0344444444,0.0388888889,-1.1875000000,31.2500000000,26.5000000000,-3.1700000000,-3.6400000000,-7.7500000000
72852838749,16340,5,0,0.0377777778,0.0755555556,0.0111111111,-2.0000000000,29.4375000000,23.8750000000,-3.2800000000,-3.6100000000,-7.8100000000
72852877654,16341,5,0,0.0233333333,0.0822222222,-0.0088888889,-2.0000000000,29.4375000000,23.8750000000,-3.2800000000,-3.7400000000,-8.0000000000
72852901208,16342,5,0,0.0166666667,0.0633333333,0.0033333333,-2.0000000000,29.4375000000,23.8750000000,-3.3400000000,-3.6300000000,-7.9500000000
72852935164,16343,5,0,0.0177777778,0.0455555556,-0.0200000000,-3.2500000000,31.6250000000,23.5000000000,-3.4200000000,-3.6200000000,-7.8300000000
