timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
687514265342,16682,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514306629,16683,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514348914,16684,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514365389,16685,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514400329,16686,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514424022,16687,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514449007,16688,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514484956,16689,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514539076,16690,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514569009,16691,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514576532,16692,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514602900,16693,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514650541,16694,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514674543,16695,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514699146,16696,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514744325,16697,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514800508,16698,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514807652,16699,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514854357,16700,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514863521,16701,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514894422,16702,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514923983,16703,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514951408,16704,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687514977818,16705,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515028107,16706,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515046402,16707,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515077860,16708,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515118988,16709,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515174260,16710,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515178960,16711,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515206104,16712,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515230233,16713,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515284189,16714,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515319084,16715,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515326407,16716,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515374016,16717,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515386441,16718,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515444246,16719,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515452673,16720,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515476611,16721,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515526407,16722,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515581380,16723,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515596239,16724,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515617414,16725,1,2,2,1,1,2,2,3,2,2,2,2,2,2,2,3
687515637414,16726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515675071,16727,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515701490,16728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515744096,16729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515774105,16730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515800496,16731,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515822961,16732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515851729,16733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515904092,16734,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515947897,16735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515975168,16736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687515992579,16737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516014072,16738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516051460,16739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516084123,16740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516123021,16741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516144243,16742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516174774,16743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516198011,16744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516226628,16745,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516275414,16746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516298964,16747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516336449,16748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516362685,16749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516389028,16750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516424153,16751,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516451633,16752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516494108,16753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516523084,16754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516554228,16755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516575080,16756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516602925,16757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516654226,16758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516672810,16759,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516728943,16760,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516737576,16761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516772456,16762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516799041,16763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516825209,16764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516869077,16765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516897812,16766,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516924122,16767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516949103,16768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687516979004,16769,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517027922,16770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517054963,16771,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517070077,16772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517105206,16773,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517151506,16774,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517175211,16775,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517222019,16776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517231436,16777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517276199,16778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517295520,16779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517326330,16780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517366425,16781,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517398046,16782,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517426875,16783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517446438,16784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517504276,16785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517512704,16786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517550169,16787,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517573790,16788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517619010,16789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517647851,16790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517695159,16791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517703971,16792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517743927,16793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517775053,16794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517804784,16795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517819679,16796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517853845,16797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517904965,16798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517946142,16799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517954829,16800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687517999839,16801,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518012398,16802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518049973,16803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518093685,16804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518122322,16805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518151266,16806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518174730,16807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518196521,16808,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518225911,16809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518274909,16810,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518302330,16811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518329012,16812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518368819,16813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518404900,16814,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518443837,16815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518452413,16816,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518497454,16817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518534693,16818,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518557213,16819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518573335,16820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518605062,16821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518648742,16822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518675179,16823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518699142,16824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518743808,16825,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518776198,16826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518798762,16827,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518847450,16828,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518854939,16829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518914802,16830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518940945,16831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687518957587,16832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519000006,16833,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519010017,16834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519053972,16835,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519072649,16836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519118856,16837,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519151103,16838,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519195765,16839,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519206181,16840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519282280,16841,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519304768,16842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519327294,16843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519340894,16844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519363874,16845,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519400027,16846,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519422388,16847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519450054,16848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519478702,16849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519526135,16850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519552401,16851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519599162,16852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519609149,16853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519654814,16854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519679796,16855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519701192,16856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519743847,16857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519779927,16858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519790125,16859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519825167,16860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519850860,16861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519923725,16862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519936134,16863,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519972489,16864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687519993625,16865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520028964,16866,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520044813,16867,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520076164,16868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520118754,16869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520148695,16870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520178711,16871,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520200166,16872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520226486,16873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520275096,16874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520304904,16875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520348488,16876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520371047,16877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520398611,16878,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520419000,16879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520448745,16880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520493833,16881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520519075,16882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520564032,16883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520594058,16884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520601677,16885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520650413,16886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520674396,16887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520721544,16888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520749050,16889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520766468,16890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520805360,16891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520826452,16892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520868838,16893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520900193,16894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520921132,16895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520950002,16896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687520997869,16897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521020000,16898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521050090,16899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521102717,16900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521108617,16901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521151053,16902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521171232,16903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521204911,16904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521251189,16905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521268764,16906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521300159,16907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521326242,16908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521358826,16909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521400085,16910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521423745,16911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521457599,16912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521496880,16913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521518681,16914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521542952,16915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521579931,16916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521623753,16917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521648735,16918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521676512,16919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521698692,16920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521728262,16921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521775055,16922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521797575,16923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521855048,16924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521876101,16925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521891134,16926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521922740,16927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521955513,16928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687521981408,16929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522025160,16930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522047920,16931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522074203,16932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522119030,16933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522148973,16934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522176382,16935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522214686,16936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522232451,16937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522277676,16938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522294920,16939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522327486,16940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522370022,16941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522401248,16942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522447455,16943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522481575,16944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522490142,16945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522522989,16946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522548969,16947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522612027,16948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522634109,16949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522641454,16950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522675103,16951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522700187,16952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522734018,16953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522773882,16954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522799019,16955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522826261,16956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522876456,16957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522897844,16958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522933888,16959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522946946,16960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687522987189,16961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523029111,16962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523040443,16963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523077826,16964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523130226,16965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523144023,16966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523176514,16967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523199226,16968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523248987,16969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523274023,16970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523312842,16971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523337232,16972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523361369,16973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523401629,16974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523426954,16975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523475448,16976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523482910,16977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523522818,16978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523546486,16979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523577496,16980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523604936,16981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523646888,16982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523691080,16983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523716285,16984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523761727,16985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523771485,16986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523800480,16987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523824331,16988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523855230,16989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523902519,16990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523924241,16991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523950387,16992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687523997774,16993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524035176,16994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524070148,16995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524090247,16996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524146348,16997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524150654,16998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524174248,16999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524200294,17000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524227917,17001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524275542,17002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524298945,17003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524325244,17004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524356527,17005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524418993,17006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524442671,17007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524462596,17008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524487592,17009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524525426,17010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524548146,17011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524596954,17012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524602698,17013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524650438,17014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524675314,17015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524703878,17016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524745045,17017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524789891,17018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524824913,17019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524845422,17020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524874270,17021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524894075,17022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524924462,17023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524950209,17024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687524983908,17025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
687525046281,17026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
