timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
73037408880,19540,5,0,0.1066666667,0.0155555556,-0.0155555556,-4.0625000000,29.4375000000,26.1250000000,-2.2100000000,-3.7300000000,-7.8800000000
73037441351,19541,5,0,0.1255555556,0.0866666667,0.0033333333,-5.3125000000,28.6875000000,25.0000000000,-2.3500000000,-3.7400000000,-8.4600000000
73037496433,19542,5,0,0.1100000000,0.0666666667,0.0388888889,-5.3125000000,28.6875000000,25.0000000000,-2.3100000000,-3.3400000000,-8.0600000000
73037507568,19543,5,0,0.0600000000,0.1377777778,-0.0400000000,-5.3125000000,28.6875000000,25.0000000000,-2.5300000000,-3.4300000000,-8.0600000000
73037535058,19544,5,0,-0.0344444444,0.1666666667,-0.0400000000,-5.3125000000,28.6875000000,25.0000000000,-2.7300000000,-4.0000000000,-8.7700000000
73037595134,19545,5,0,-0.1155555556,0.0377777778,0.0900000000,-4.8750000000,28.3125000000,23.1250000000,-2.4800000000,-4.0000000000,-9.1100000000
73037618972,19546,5,0,-0.1055555556,-0.1022222222,0.0800000000,-4.8750000000,28.3125000000,23.1250000000,-2.2400000000,-3.3000000000,-8.5800000000
73037630302,19547,5,0,-0.0711111111,-0.1066666667,-0.0677777778,-4.8750000000,28.3125000000,23.1250000000,-2.1300000000,-3.2300000000,-7.8900000000
73037659012,19548,5,0,-0.0766666667,-0.0100000000,-0.1388888889,-4.8750000000,29.0625000000,23.1250000000,-2.2000000000,-3.5200000000,-7.9600000000
73037690373,19549,5,0,-0.0433333333,0.0022222222,-0.1400000000,-4.8750000000,29.0625000000,23.1250000000,-2.2300000000,-3.7300000000,-8.2800000000
73037726476,19550,5,0,-0.0088888889,0.0166666667,-0.1400000000,-4.8750000000,29.0625000000,23.1250000000,-2.3800000000,-3.6900000000,-8.0600000000
73037756419,19551,5,0,0.0000000000,0.0422222222,-0.1077777778,-5.3125000000,30.1875000000,24.2500000000,-2.5200000000,-3.9000000000,-8.1500000000
73037785221,19552,5,0,-0.0111111111,0.0388888889,-0.0400000000,-5.3125000000,30.1875000000,24.2500000000,-2.5000000000,-3.9000000000,-8.4000000000
73037813791,19553,5,0,-0.0222222222,0.0033333333,0.0111111111,-5.3125000000,30.1875000000,24.2500000000,-2.5200000000,-3.9400000000,-8.6100000000
73037846383,19554,5,0,-0.0122222222,-0.0666666667,0.0600000000,-3.6250000000,31.2500000000,26.5000000000,-2.4500000000,-3.7300000000,-8.9200000000
73037878827,19555,5,0,0.0311111111,-0.1600000000,0.0300000000,-3.6250000000,31.2500000000,26.5000000000,-2.3100000000,-3.3700000000,-7.9000000000
73037908945,19556,5,0,0.0077777778,0.0500000000,-0.0433333333,-3.6250000000,31.2500000000,26.5000000000,-2.3800000000,-3.7700000000,-7.6600000000
73037977655,19557,5,0,-0.0255555556,0.0100000000,0.0155555556,-5.3125000000,30.1875000000,23.8750000000,-2.3200000000,-3.9200000000,-8.6200000000
73037986419,19558,5,0,-0.0300000000,0.0622222222,0.0500000000,-5.3125000000,30.1875000000,23.8750000000,-2.3800000000,-3.6400000000,-7.8100000000
73038039138,19559,5,0,-0.0500000000,0.1255555556,-0.0133333333,-5.3125000000,30.1875000000,23.8750000000,-2.5100000000,-3.8600000000,-8.1200000000
73038046380,19560,5,0,-0.0533333333,0.0744444444,0.0366666667,-5.3125000000,30.1875000000,23.8750000000,-2.5000000000,-4.0400000000,-8.5500000000
73038069669,19561,5,0,-0.0300000000,0.0266666667,0.0600000000,-4.8750000000,29.8125000000,23.1250000000,-2.5500000000,-3.7300000000,-8.3200000000
73038102859,19562,5,0,-0.0233333333,0.0244444444,-0.0122222222,-4.8750000000,29.8125000000,23.1250000000,-2.3900000000,-3.7600000000,-8.3200000000
73038128947,19563,5,0,-0.0333333333,0.0011111111,0.0000000000,-4.8750000000,29.8125000000,23.1250000000,-2.3400000000,-3.6800000000,-8.1000000000
73038160559,19564,5,0,-0.0400000000,0.0377777778,-0.0300000000,-4.5000000000,29.4375000000,25.0000000000,-2.5900000000,-3.7900000000,-7.7200000000
73038202645,19565,5,0,-0.0255555556,0.1100000000,0.0000000000,-4.5000000000,29.4375000000,25.0000000000,-2.6000000000,-3.9500000000,-8.2200000000
73038232689,19566,5,0,-0.0188888889,0.0788888889,0.0155555556,-4.5000000000,29.4375000000,25.0000000000,-2.6500000000,-3.9500000000,-8.1200000000
73038245698,19567,5,0,0.0044444444,0.0566666667,0.0700000000,-4.0625000000,28.6875000000,24.6250000000,-2.8200000000,-3.9200000000,-8.1900000000
73038297666,19568,5,0,0.0200000000,0.0166666667,0.0888888889,-4.0625000000,28.6875000000,24.6250000000,-2.7500000000,-3.9500000000,-8.4800000000
73038347698,19569,5,0,-0.0100000000,-0.0922222222,0.1166666667,-4.0625000000,28.6875000000,24.6250000000,-2.6500000000,-3.8000000000,-8.5500000000
73038356385,19570,5,0,-0.0755555556,-0.1588888889,0.1355555556,-5.3125000000,31.6250000000,25.3750000000,-2.8600000000,-3.4300000000,-7.8700000000
73038390170,19571,5,0,-0.0933333333,-0.1466666667,0.0155555556,-5.3125000000,31.6250000000,25.3750000000,-2.6000000000,-3.8500000000,-8.3100000000
73038405664,19572,5,0,-0.1011111111,-0.2611111111,0.1133333333,-5.3125000000,31.6250000000,25.3750000000,-2.3800000000,-4.7500000000,-8.6700000000
73038436379,19573,5,0,-0.0688888889,-0.2755555556,0.3300000000,-6.9375000000,30.1875000000,23.8750000000,-2.0000000000,-3.8100000000,-7.6000000000
73038472776,19574,5,0,-0.0400000000,0.0200000000,0.1411111111,-6.9375000000,30.1875000000,23.8750000000,-1.6300000000,-3.5800000000,-7.0400000000
73038520351,19575,5,0,0.0077777778,0.2566666667,0.0144444444,-6.9375000000,30.1875000000,23.8750000000,-1.6500000000,-4.4400000000,-8.5200000000
73038533871,19576,5,0,0.0288888889,0.2111111111,0.0888888889,-6.9375000000,30.1875000000,23.8750000000,-1.8300000000,-4.2600000000,-8.6000000000
73038563926,19577,5,0,0.0722222222,0.2288888889,-0.0322222222,-5.6875000000,28.6875000000,24.2500000000,-2.1000000000,-3.7600000000,-8.2600000000
73038595064,19578,5,0,0.0755555556,0.2011111111,-0.0611111111,-5.6875000000,28.6875000000,24.2500000000,-2.2800000000,-3.9900000000,-8.2800000000
73038626473,19579,5,0,0.0477777778,0.1666666667,-0.0677777778,-5.6875000000,28.6875000000,24.2500000000,-2.5000000000,-3.9900000000,-8.2900000000
73038706572,19580,5,0,0.0244444444,0.1222222222,-0.0311111111,-3.6875000000,29.0625000000,24.6250000000,-2.6600000000,-4.0700000000,-8.1700000000
73038731332,19581,5,0,0.0033333333,0.0333333333,0.0088888889,-3.6875000000,29.0625000000,24.6250000000,-2.6400000000,-4.1100000000,-8.4400000000
73038738832,19582,5,0,-0.0133333333,-0.0155555556,0.0400000000,-3.6875000000,29.0625000000,24.6250000000,-2.5800000000,-3.9400000000,-8.0900000000
73038772837,19583,5,0,-0.0355555556,-0.0211111111,0.0211111111,-4.5000000000,29.8125000000,23.5000000000,-2.5900000000,-3.9000000000,-8.0200000000
73038787725,19584,5,0,-0.0255555556,-0.0466666667,0.0466666667,-4.5000000000,29.8125000000,23.5000000000,-2.4700000000,-4.0500000000,-8.1000000000
73038823952,19585,5,0,0.0000000000,-0.0577777778,0.0177777778,-4.5000000000,29.8125000000,23.5000000000,-2.4400000000,-3.9900000000,-8.1000000000
73038855284,19586,5,0,0.0033333333,-0.0600000000,0.0277777778,-4.5000000000,30.1875000000,24.6250000000,-2.4100000000,-4.0400000000,-8.1600000000
73038883974,19587,5,0,0.0022222222,-0.0611111111,0.0233333333,-4.5000000000,30.1875000000,24.6250000000,-2.3200000000,-3.9800000000,-8.2400000000
73038909090,19588,5,0,-0.0044444444,-0.0588888889,0.0000000000,-4.5000000000,30.1875000000,24.6250000000,-2.3200000000,-3.9500000000,-8.0500000000
73038938823,19589,5,0,0.0022222222,-0.0155555556,-0.0400000000,-6.5000000000,30.1875000000,23.8750000000,-2.4200000000,-3.9600000000,-8.1000000000
73038971467,19590,5,0,0.0100000000,-0.0055555556,-0.0466666667,-6.5000000000,30.1875000000,23.8750000000,-2.3200000000,-3.9800000000,-8.0800000000
73039002580,19591,5,0,0.0200000000,0.0022222222,-0.0588888889,-6.5000000000,30.1875000000,23.8750000000,-2.3000000000,-3.9600000000,-8.1200000000
73039067647,19592,5,0,0.0255555556,0.0088888889,-0.0600000000,-6.5000000000,30.1875000000,23.8750000000,-2.3800000000,-3.9800000000,-8.1300000000
73039082835,19593,5,0,0.0422222222,0.0200000000,-0.0655555556,-5.3125000000,28.6875000000,25.0000000000,-2.3900000000,-3.9200000000,-8.2800000000
73039102631,19594,5,0,0.0500000000,0.0044444444,-0.0722222222,-5.3125000000,28.6875000000,25.0000000000,-2.3600000000,-3.8800000000,-8.2600000000
73039123858,19595,5,0,0.0500000000,0.0000000000,-0.0744444444,-5.3125000000,28.6875000000,25.0000000000,-2.3300000000,-3.7500000000,-8.1800000000
73039175181,19596,5,0,0.0444444444,0.0011111111,-0.1000000000,-4.8750000000,29.0625000000,22.3750000000,-2.3800000000,-3.8200000000,-8.2000000000
73039190218,19597,5,0,0.0311111111,0.0011111111,-0.0888888889,-4.8750000000,29.0625000000,22.3750000000,-2.4300000000,-3.8600000000,-8.1000000000
73039238899,19598,5,0,0.0166666667,0.0200000000,-0.0655555556,-4.8750000000,29.0625000000,22.3750000000,-2.5000000000,-3.9200000000,-8.1900000000
73039247762,19599,5,0,0.0077777778,0.0111111111,-0.0144444444,-4.5000000000,29.8125000000,25.3750000000,-2.5800000000,-3.9300000000,-8.3300000000
73039282760,19600,5,0,0.0000000000,-0.0077777778,0.0111111111,-4.5000000000,29.8125000000,25.3750000000,-2.4800000000,-3.9300000000,-8.1500000000
73039322645,19601,5,0,0.0000000000,0.0000000000,0.0300000000,-4.5000000000,29.8125000000,25.3750000000,-2.4700000000,-3.7900000000,-8.1100000000
73039347631,19602,5,0,0.0033333333,0.0111111111,0.0211111111,-5.3125000000,29.8125000000,24.2500000000,-2.5700000000,-3.8600000000,-8.2500000000
73039381300,19603,5,0,-0.0011111111,-0.0100000000,0.0333333333,-5.3125000000,29.8125000000,24.2500000000,-2.5200000000,-3.8100000000,-8.1300000000
73039425222,19604,5,0,-0.0100000000,-0.0100000000,0.0333333333,-5.3125000000,29.8125000000,24.2500000000,-2.4600000000,-3.7600000000,-8.0500000000
73039448839,19605,5,0,-0.0333333333,0.0011111111,0.0400000000,-5.3125000000,29.8125000000,24.2500000000,-2.5800000000,-3.8900000000,-8.2500000000
73039470136,19606,5,0,-0.0388888889,-0.0300000000,0.0455555556,-6.1250000000,29.0625000000,24.6250000000,-2.4300000000,-3.9200000000,-8.3000000000
73039503893,19607,5,0,-0.0344444444,-0.0333333333,0.0255555556,-6.1250000000,29.0625000000,24.6250000000,-2.3800000000,-3.7900000000,-8.0600000000
73039533869,19608,5,0,-0.0266666667,-0.0055555556,-0.0111111111,-6.1250000000,29.0625000000,24.6250000000,-2.3900000000,-3.8200000000,-8.1300000000
73039570141,19609,5,0,-0.0266666667,-0.0144444444,-0.0300000000,-5.6875000000,29.8125000000,24.2500000000,-2.4200000000,-4.0500000000,-8.3700000000
73039593972,19610,5,0,-0.0255555556,-0.0333333333,-0.0022222222,-5.6875000000,29.8125000000,24.2500000000,-2.3600000000,-3.9800000000,-8.1300000000
73039625115,19611,5,0,-0.0277777778,0.0000000000,-0.0200000000,-5.6875000000,29.8125000000,24.2500000000,-2.3100000000,-3.8200000000,-7.9300000000
73039654670,19612,5,0,-0.0277777778,0.0255555556,-0.0411111111,-4.8750000000,30.1875000000,25.3750000000,-2.4100000000,-4.0700000000,-8.3400000000
73039691479,19613,5,0,-0.0133333333,-0.0044444444,-0.0211111111,-4.8750000000,30.1875000000,25.3750000000,-2.3800000000,-3.9900000000,-8.1200000000
73039722806,19614,5,0,-0.0022222222,0.0200000000,-0.0300000000,-4.8750000000,30.1875000000,25.3750000000,-2.3600000000,-3.8900000000,-7.9900000000
73039758497,19615,5,0,0.0155555556,0.0366666667,-0.0500000000,-5.3125000000,29.8125000000,23.8750000000,-2.4800000000,-3.9900000000,-8.0800000000
73039821303,19616,5,0,0.0333333333,0.0422222222,-0.0388888889,-5.3125000000,29.8125000000,23.8750000000,-2.4300000000,-3.9000000000,-8.0700000000
73039827696,19617,5,0,0.0422222222,0.0477777778,-0.0455555556,-5.3125000000,29.8125000000,23.8750000000,-2.4600000000,-3.9400000000,-8.1300000000
73039848868,19618,5,0,0.0322222222,0.0411111111,-0.0200000000,-4.5000000000,30.5625000000,25.0000000000,-2.6000000000,-3.9900000000,-8.2500000000
73039878790,19619,5,0,0.0155555556,0.0100000000,0.0000000000,-4.5000000000,30.5625000000,25.0000000000,-2.5200000000,-3.9000000000,-8.2800000000
73039917751,19620,5,0,0.0011111111,-0.0011111111,0.0011111111,-4.5000000000,30.5625000000,25.0000000000,-2.5400000000,-3.7800000000,-8.0800000000
73039960026,19621,5,0,-0.0066666667,0.0100000000,-0.0177777778,-4.5000000000,30.5625000000,25.0000000000,-2.5200000000,-3.8100000000,-8.1500000000
73039990250,19622,5,0,-0.0111111111,-0.0133333333,-0.0044444444,-4.8750000000,30.5625000000,25.3750000000,-2.5700000000,-3.9500000000,-8.2400000000
73040007732,19623,5,0,-0.0077777778,-0.0111111111,0.0066666667,-4.8750000000,30.5625000000,25.3750000000,-2.5200000000,-3.8000000000,-8.0500000000
73040036499,19624,5,0,-0.0100000000,0.0122222222,-0.0277777778,-4.8750000000,30.5625000000,25.3750000000,-2.5300000000,-3.9100000000,-8.0500000000
73040065433,19625,5,0,0.0000000000,-0.0111111111,0.0000000000,-5.3125000000,29.0625000000,25.3750000000,-2.6000000000,-4.0100000000,-8.4500000000
73040096413,19626,5,0,0.0055555556,-0.0500000000,0.0111111111,-5.3125000000,29.0625000000,25.3750000000,-2.4800000000,-3.8700000000,-8.1400000000
73040128793,19627,5,0,0.0000000000,-0.0400000000,-0.0011111111,-5.3125000000,29.0625000000,25.3750000000,-2.4400000000,-3.8400000000,-8.1500000000
73040183909,19628,5,0,-0.0055555556,-0.0355555556,-0.0077777778,-4.5000000000,29.0625000000,26.1250000000,-2.4500000000,-3.8700000000,-8.1400000000
73040191448,19629,5,0,-0.0122222222,-0.0255555556,-0.0166666667,-4.5000000000,29.0625000000,26.1250000000,-2.4400000000,-3.7900000000,-8.0100000000
73040222708,19630,5,0,-0.0055555556,-0.0066666667,-0.0344444444,-4.5000000000,29.0625000000,26.1250000000,-2.4300000000,-3.9300000000,-8.1200000000
73040253771,19631,5,0,0.0000000000,-0.0155555556,-0.0077777778,-5.6875000000,30.5625000000,24.6250000000,-2.5800000000,-3.9800000000,-8.1700000000
73040283900,19632,5,0,0.0188888889,-0.0011111111,-0.0100000000,-5.6875000000,30.5625000000,24.6250000000,-2.4700000000,-3.8300000000,-8.0800000000
73040318940,19633,5,0,0.0300000000,0.0000000000,-0.0333333333,-5.6875000000,30.5625000000,24.6250000000,-2.4600000000,-3.8700000000,-8.2300000000
73040347588,19634,5,0,0.0155555556,-0.0177777778,-0.0044444444,-4.8750000000,29.4375000000,24.6250000000,-2.5700000000,-3.8900000000,-8.2000000000
73040378764,19635,5,0,0.0077777778,-0.0144444444,-0.0088888889,-4.8750000000,29.4375000000,24.6250000000,-2.4800000000,-3.7400000000,-8.1600000000
73040406413,19636,5,0,0.0000000000,-0.0200000000,-0.0277777778,-4.8750000000,29.4375000000,24.6250000000,-2.4000000000,-3.8800000000,-8.2200000000
73040437609,19637,5,0,-0.0077777778,-0.0366666667,-0.0077777778,-4.8750000000,29.4375000000,24.6250000000,-2.4600000000,-3.9600000000,-8.2800000000
73040468958,19638,5,0,-0.0266666667,-0.0377777778,0.0233333333,-4.5000000000,29.0625000000,25.3750000000,-2.3900000000,-3.9900000000,-8.2200000000
73040500372,19639,5,0,-0.0211111111,-0.0244444444,0.0255555556,-4.5000000000,29.0625000000,25.3750000000,-2.3400000000,-3.9000000000,-8.1600000000
73040556396,19640,5,0,-0.0133333333,-0.0211111111,0.0222222222,-4.5000000000,29.0625000000,25.3750000000,-2.2800000000,-3.9900000000,-8.1800000000
73040565208,19641,5,0,-0.0022222222,0.0000000000,0.0200000000,-4.5000000000,29.8125000000,25.7500000000,-2.3500000000,-3.8100000000,-7.9800000000
73040613852,19642,5,0,0.0122222222,0.0355555556,-0.0133333333,-4.5000000000,29.8125000000,25.7500000000,-2.3100000000,-3.8000000000,-8.0900000000
73040635270,19643,5,0,0.0111111111,0.0222222222,-0.0111111111,-4.5000000000,29.8125000000,25.7500000000,-2.3500000000,-3.9500000000,-8.2100000000
73040665105,19644,5,0,0.0188888889,0.0100000000,-0.0211111111,-4.5000000000,29.0625000000,23.8750000000,-2.4900000000,-3.7800000000,-8.0500000000
73040697634,19645,5,0,0.0100000000,0.0200000000,-0.0222222222,-4.5000000000,29.0625000000,23.8750000000,-2.4500000000,-3.8900000000,-8.3200000000
73040723872,19646,5,0,0.0077777778,-0.0277777778,-0.0111111111,-4.5000000000,29.0625000000,23.8750000000,-2.4300000000,-4.0000000000,-8.3800000000
73040751495,19647,5,0,0.0133333333,-0.0411111111,-0.0111111111,-5.3125000000,31.2500000000,24.6250000000,-2.5400000000,-3.7900000000,-8.2300000000
73040782869,19648,5,0,0.0100000000,-0.0311111111,-0.0388888889,-5.3125000000,31.2500000000,24.6250000000,-2.3700000000,-3.8300000000,-8.1700000000
73040813937,19649,5,0,0.0044444444,-0.0300000000,-0.0388888889,-5.3125000000,31.2500000000,24.6250000000,-2.3700000000,-3.9000000000,-8.2700000000
73040845078,19650,5,0,0.0000000000,-0.0277777778,-0.0233333333,-4.8750000000,29.8125000000,23.8750000000,-2.4300000000,-3.8200000000,-8.0900000000
73040920329,19651,5,0,0.0077777778,0.0044444444,-0.0411111111,-4.8750000000,29.8125000000,23.8750000000,-2.3800000000,-3.7900000000,-8.0500000000
73040932619,19652,5,0,0.0188888889,0.0200000000,-0.0366666667,-4.8750000000,29.8125000000,23.8750000000,-2.3400000000,-3.8600000000,-8.2600000000
73040940073,19653,5,0,0.0144444444,0.0155555556,-0.0300000000,-4.8750000000,29.8125000000,23.8750000000,-2.4500000000,-3.8400000000,-8.1600000000
73040971370,19654,5,0,0.0088888889,0.0333333333,-0.0133333333,-4.8750000000,29.8125000000,23.8750000000,-2.4400000000,-3.7700000000,-8.1600000000
73041006440,19655,5,0,0.0122222222,0.0288888889,-0.0266666667,-4.8750000000,29.8125000000,23.8750000000,-2.4500000000,-3.8900000000,-8.2800000000
73041036304,19656,5,0,0.0155555556,0.0122222222,-0.0011111111,-4.8750000000,29.8125000000,23.8750000000,-2.4500000000,-3.7500000000,-8.1900000000
73041068842,19657,5,0,0.0222222222,0.0200000000,-0.0244444444,-4.8750000000,30.1875000000,25.7500000000,-2.5300000000,-3.8500000000,-8.1100000000
73041095249,19658,5,0,0.0322222222,0.0500000000,-0.0022222222,-4.8750000000,30.1875000000,25.7500000000,-2.4900000000,-3.8200000000,-8.2400000000
73041132697,19659,5,0,0.0211111111,0.0488888889,0.0077777778,-4.8750000000,30.1875000000,25.7500000000,-2.4800000000,-3.8500000000,-8.0900000000
73041165361,19660,5,0,0.0222222222,0.0688888889,0.0311111111,-4.0625000000,30.1875000000,24.2500000000,-2.6400000000,-3.6700000000,-8.0500000000
73041191317,19661,5,0,0.0322222222,0.0677777778,0.0000000000,-4.0625000000,30.1875000000,24.2500000000,-2.5500000000,-3.7800000000,-8.2600000000
73041287695,19662,5,0,0.0277777778,0.0355555556,0.0188888889,-4.0625000000,30.1875000000,24.2500000000,-2.5500000000,-3.7300000000,-8.2600000000
73041296501,19663,5,0,0.0177777778,0.0288888889,0.0122222222,-4.5000000000,29.8125000000,24.2500000000,-2.6500000000,-3.6300000000,-8.1400000000
73041306540,19664,5,0,0.0033333333,0.0300000000,-0.0288888889,-4.5000000000,29.8125000000,24.2500000000,-2.5200000000,-3.7300000000,-8.2300000000
73041326625,19665,5,0,-0.0077777778,0.0000000000,0.0000000000,-4.5000000000,29.8125000000,24.2500000000,-2.5700000000,-3.7300000000,-8.3600000000
73041345189,19666,5,0,-0.0222222222,-0.0211111111,-0.0111111111,-4.5000000000,28.3125000000,24.6250000000,-2.6600000000,-3.6900000000,-8.3200000000
73041377592,19667,5,0,-0.0344444444,-0.0322222222,-0.0211111111,-4.5000000000,28.3125000000,24.6250000000,-2.5400000000,-3.7100000000,-8.1600000000
73041413809,19668,5,0,-0.0588888889,-0.0200000000,-0.0200000000,-4.5000000000,28.3125000000,24.6250000000,-2.5100000000,-3.9500000000,-8.1600000000
73041441492,19669,5,0,-0.0633333333,-0.0022222222,0.0266666667,-4.5000000000,28.3125000000,24.6250000000,-2.5100000000,-3.7800000000,-8.0500000000
73041471441,19670,5,0,-0.0300000000,0.0200000000,0.0088888889,-4.8750000000,30.1875000000,23.8750000000,-2.5100000000,-3.8800000000,-8.0200000000
73041508992,19671,5,0,-0.0166666667,0.0300000000,0.0300000000,-4.8750000000,30.1875000000,23.8750000000,-2.5500000000,-3.9400000000,-8.1000000000
73041536362,19672,5,0,0.0066666667,0.0255555556,0.0266666667,-4.8750000000,30.1875000000,23.8750000000,-2.5000000000,-3.8800000000,-8.1700000000
73041570669,19673,5,0,0.0144444444,0.0255555556,0.0344444444,-4.0625000000,28.3125000000,25.7500000000,-2.5800000000,-3.8500000000,-8.1600000000
73041604061,19674,5,0,0.0155555556,0.0100000000,0.0200000000,-4.0625000000,28.3125000000,25.7500000000,-2.5800000000,-3.8800000000,-8.2400000000
73041651382,19675,5,0,0.0188888889,-0.0144444444,0.0277777778,-4.0625000000,28.3125000000,25.7500000000,-2.5100000000,-3.8700000000,-8.1600000000
73041660315,19676,5,0,0.0344444444,-0.0266666667,0.0200000000,-4.0625000000,30.1875000000,23.8750000000,-2.5700000000,-3.7900000000,-8.1400000000
73041690269,19677,5,0,0.0333333333,-0.0277777778,0.0022222222,-4.0625000000,30.1875000000,23.8750000000,-2.4800000000,-3.8400000000,-8.2300000000
73041720196,19678,5,0,-0.0122222222,-0.0344444444,0.0155555556,-4.0625000000,30.1875000000,23.8750000000,-2.4200000000,-3.8200000000,-8.2500000000
73041750089,19679,5,0,-0.0222222222,-0.0311111111,0.0055555556,-3.6875000000,29.4375000000,25.0000000000,-2.5500000000,-3.7600000000,-8.0500000000
73041787713,19680,5,0,-0.0111111111,-0.0144444444,-0.0111111111,-3.6875000000,29.4375000000,25.0000000000,-2.4400000000,-3.9200000000,-8.1600000000
73041816309,19681,5,0,0.0100000000,-0.0155555556,0.0000000000,-3.6875000000,29.4375000000,25.0000000000,-2.4400000000,-3.8800000000,-8.2600000000
73041878817,19682,5,0,0.0177777778,-0.0244444444,-0.0022222222,-6.1250000000,29.4375000000,24.2500000000,-2.4400000000,-3.8300000000,-8.2000000000
73041885039,19683,5,0,0.0111111111,-0.0133333333,-0.0233333333,-6.1250000000,29.4375000000,24.2500000000,-2.4400000000,-3.7600000000,-8.1000000000
73041906344,19684,5,0,-0.0033333333,0.0055555556,-0.0300000000,-6.1250000000,29.4375000000,24.2500000000,-2.4300000000,-3.7400000000,-8.2300000000
73041945095,19685,5,0,0.0022222222,-0.0300000000,-0.0433333333,-6.1250000000,29.4375000000,24.2500000000,-2.4200000000,-3.8300000000,-8.3500000000
73042006427,19686,5,0,-0.0044444444,-0.0388888889,-0.0400000000,-4.5000000000,29.4375000000,24.2500000000,-2.4600000000,-3.8300000000,-8.0900000000
73042022690,19687,5,0,-0.0111111111,-0.0144444444,-0.0422222222,-4.5000000000,29.4375000000,24.2500000000,-2.4400000000,-3.8300000000,-8.1200000000
73042032751,19688,5,0,-0.0033333333,-0.0144444444,-0.0433333333,-4.5000000000,29.4375000000,24.2500000000,-2.4400000000,-3.8800000000,-8.2400000000
73042061902,19689,5,0,0.0077777778,-0.0177777778,-0.0200000000,-4.0625000000,29.8125000000,25.0000000000,-2.4800000000,-3.9300000000,-8.2100000000
73042095208,19690,5,0,0.0100000000,-0.0111111111,0.0000000000,-4.0625000000,29.8125000000,25.0000000000,-2.4000000000,-3.8200000000,-8.1500000000
73042127607,19691,5,0,0.0188888889,-0.0033333333,-0.0055555556,-4.0625000000,29.8125000000,25.0000000000,-2.3900000000,-3.8100000000,-8.1700000000
73042180703,19692,5,0,0.0088888889,0.0033333333,0.0022222222,-4.0625000000,30.1875000000,25.3750000000,-2.5300000000,-3.8300000000,-8.3100000000
73042191527,19693,5,0,-0.0011111111,-0.0066666667,0.0100000000,-4.0625000000,30.1875000000,25.3750000000,-2.4600000000,-3.7500000000,-8.1800000000
73042218903,19694,5,0,-0.0066666667,0.0088888889,-0.0122222222,-4.0625000000,30.1875000000,25.3750000000,-2.4000000000,-3.7100000000,-8.1000000000
73042253842,19695,5,0,0.0011111111,0.0100000000,-0.0388888889,-6.1250000000,29.4375000000,24.2500000000,-2.5300000000,-3.8500000000,-8.2900000000
73042286380,19696,5,0,-0.0033333333,-0.0133333333,0.0088888889,-6.1250000000,29.4375000000,24.2500000000,-2.4600000000,-3.9300000000,-8.3500000000
73042312743,19697,5,0,-0.0155555556,-0.0211111111,0.0133333333,-6.1250000000,29.4375000000,24.2500000000,-2.4200000000,-3.7600000000,-8.1400000000
73042365090,19698,5,0,-0.0100000000,0.0000000000,-0.0011111111,-4.5000000000,29.8125000000,25.7500000000,-2.4400000000,-3.7300000000,-8.1000000000
73042388828,19699,5,0,-0.0088888889,0.0066666667,-0.0188888889,-4.5000000000,29.8125000000,25.7500000000,-2.4800000000,-3.9000000000,-8.2400000000
73042412685,19700,5,0,-0.0011111111,-0.0100000000,0.0077777778,-4.5000000000,29.8125000000,25.7500000000,-2.5100000000,-3.8000000000,-8.2400000000
73042435712,19701,5,0,0.0022222222,-0.0200000000,-0.0044444444,-4.5000000000,29.8125000000,25.7500000000,-2.5000000000,-3.7900000000,-8.2300000000
73042472732,19702,5,0,0.0044444444,-0.0400000000,-0.0011111111,-4.8750000000,29.0625000000,24.6250000000,-2.5800000000,-3.7900000000,-8.1800000000
73042523848,19703,5,0,-0.0111111111,-0.0688888889,0.0200000000,-4.8750000000,29.0625000000,24.6250000000,-2.5000000000,-3.8600000000,-8.3500000000
73042533950,19704,5,0,-0.0022222222,-0.0822222222,0.0211111111,-4.8750000000,29.0625000000,24.6250000000,-2.4100000000,-3.7500000000,-8.2200000000
73042565535,19705,5,0,-0.0022222222,-0.0811111111,-0.0022222222,-4.5000000000,30.1875000000,24.6250000000,-2.4700000000,-3.7600000000,-8.1900000000
73042595070,19706,5,0,-0.0166666667,-0.0755555556,0.0000000000,-4.5000000000,30.1875000000,24.6250000000,-2.3500000000,-3.8200000000,-8.2300000000
73042625133,19707,5,0,-0.0233333333,-0.0700000000,0.0022222222,-4.5000000000,30.1875000000,24.6250000000,-2.2900000000,-3.8200000000,-8.2600000000
73042660275,19708,5,0,-0.0200000000,-0.0600000000,0.0000000000,-4.8750000000,30.1875000000,23.8750000000,-2.3400000000,-3.8500000000,-8.1100000000
73042688843,19709,5,0,-0.0144444444,-0.0266666667,0.0000000000,-4.8750000000,30.1875000000,23.8750000000,-2.2700000000,-3.8800000000,-8.1400000000
73042757566,19710,5,0,0.0022222222,-0.0088888889,0.0066666667,-4.8750000000,30.1875000000,23.8750000000,-2.2500000000,-3.9000000000,-8.2600000000
73042766516,19711,5,0,0.0022222222,-0.0011111111,0.0177777778,-5.6875000000,30.1875000000,25.0000000000,-2.3400000000,-3.8700000000,-8.2100000000
