timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
73021756714,19039,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021807829,19040,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021817756,19041,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021844143,19042,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021875302,19043,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021923002,19044,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021941622,19045,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73021970822,19046,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022001477,19047,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022041948,19048,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022061421,19049,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022091523,19050,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022122698,19051,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022179047,19052,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022217843,19053,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022234047,19054,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022256684,19055,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022285386,19056,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022313437,19057,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022344678,19058,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022369420,19059,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022404046,19060,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022433937,19061,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022472764,19062,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022535570,19063,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022542837,19064,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022564114,19065,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022595396,19066,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022630503,19067,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022679096,19068,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022692965,19069,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022722907,19070,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022750388,19071,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022781147,19072,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022811457,19073,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022840145,19074,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022911662,19075,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022919035,19076,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022947965,19077,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73022967861,19078,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73023011769,19079,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73023030318,19080,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73023062761,19081,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73023091176,19082,1,1,2,2,2,1,2,2,2,1,1,2,2,3,1,1
73023140536,19083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023166551,19084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023186514,19085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023219456,19086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023271554,19087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023288956,19088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023325387,19089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023341894,19090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023374181,19091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023407927,19092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023440262,19093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023471494,19094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023500074,19095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023529200,19096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023578430,19097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023595418,19098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023646588,19099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023662848,19100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023691694,19101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023720412,19102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023751556,19103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023782788,19104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023817862,19105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023846613,19106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023875964,19107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023909568,19108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73023961175,19109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024007838,19110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024015276,19111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024041783,19112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024059958,19113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024095395,19114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024125444,19115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024157753,19116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024190254,19117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024217805,19118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024251981,19119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024282154,19120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024315881,19121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024379853,19122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024386419,19123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024405495,19124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024433885,19125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024472739,19126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024509040,19127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024536559,19128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024566599,19129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024602750,19130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024624011,19131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024660394,19132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024689619,19133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024749100,19134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024759083,19135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024786108,19136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024814390,19137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024843201,19138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024875394,19139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024906510,19140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024936468,19141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73024969091,19142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025000455,19143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025032801,19144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025064201,19145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025118969,19146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025129040,19147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025157928,19148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025186426,19149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025242824,19150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025250258,19151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025284123,19152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025311608,19153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025342741,19154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025374040,19155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025406594,19156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025458995,19157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025487756,19158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025521444,19159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025532658,19160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025566498,19161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025599795,19162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025628517,19163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025660378,19164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025690286,19165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025721572,19166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025751468,19167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025782849,19168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025877867,19169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025885291,19170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025893945,19171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025910366,19172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025940368,19173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73025971543,19174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026019276,19175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026021756,19176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026072222,19177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026096658,19178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026131725,19179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026162952,19180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026219069,19181,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026227762,19182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026266687,19183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026287833,19184,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026314680,19185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026346537,19186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026377601,19187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026411493,19188,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026438833,19189,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026476606,19190,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026522732,19191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026562864,19192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026587838,19193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026596531,19194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026627801,19195,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026664108,19196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026692788,19197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026722688,19198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026751570,19199,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026782750,19200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026813918,19201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026843152,19202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026879327,19203,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026934109,19204,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026979126,19205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73026987742,19206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027007821,19207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027034132,19208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027068973,19209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027094938,19210,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027124922,19211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027167709,19212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027192751,19213,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027221584,19214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027249971,19215,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027315280,19216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027322662,19217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027346672,19218,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027382914,19219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027409136,19220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027450382,19221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027467086,19222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027498151,19223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027534008,19224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027565275,19225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027595300,19226,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027627810,19227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027683066,19228,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027710462,19229,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027720275,19230,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027751611,19231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027810439,19232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027817744,19233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027851569,19234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027874336,19235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027923963,19236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027933155,19237,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73027976608,19238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028002827,19239,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028058925,19240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028066619,19241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028094159,19242,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028129109,19243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028159096,19244,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028190376,19245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028241570,19246,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028253019,19247,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028282519,19248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028311213,19249,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028340170,19250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028411535,19251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028448969,19252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028457618,19253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028484209,19254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028512765,19255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028539071,19256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028579713,19257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028592784,19258,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028627783,19259,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028659077,19260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028690297,19261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028729294,19262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028787775,19263,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028796637,19264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028822755,19265,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028845037,19266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028884031,19267,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028913948,19268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028960590,19269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73028970241,19270,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029000368,19271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029031563,19272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029084002,19273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029150414,19274,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029158887,19275,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029165342,19276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029181429,19277,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029226545,19278,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029247809,19279,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029282904,19280,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029312824,19281,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029354135,19282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029384459,19283,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029407771,19284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029435528,19285,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029471514,19286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029524079,19287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029534034,19288,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029565265,19289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029597803,19290,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029635352,19291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029659176,19292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029690373,19293,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029724052,19294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029750255,19295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029784055,19296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029814011,19297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029870408,19298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029905231,19299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029927898,19300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029942753,19301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73029974047,19302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030010419,19303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030032982,19304,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030061069,19305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030108993,19306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030140285,19307,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030157701,19308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030190271,19309,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030277722,19310,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030290326,19311,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030299024,19312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030321526,19313,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030364873,19314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030387894,19315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030404610,19316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030456476,19317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030472759,19318,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030506585,19319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030535327,19320,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030567859,19321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030620422,19322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030650429,19323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030674081,19324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030689087,19325,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030720305,19326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030752847,19327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030785363,19328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030836512,19329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030839417,19330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030881691,19331,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030919074,19332,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73030944176,19333,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031030527,19334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031040171,19335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031047561,19336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031066546,19337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031095389,19338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031130252,19339,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031160227,19340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031190161,19341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031223932,19342,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031269506,19343,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031281668,19344,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031312755,19345,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031376406,19346,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031385284,19347,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031412749,19348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031440281,19349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031470187,19350,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031500205,19351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031530327,19352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031560067,19353,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031595475,19354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031647698,19355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031655685,19356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031725323,19357,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031733958,19358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031756511,19359,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031782917,19360,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031816398,19361,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031850162,19362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031876493,19363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031910104,19364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031940167,19365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73031971457,19366,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032000436,19367,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032049130,19368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032102776,19369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032112750,19370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032135376,19371,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032162633,19372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032195473,19373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032222564,19374,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032276346,19375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032285125,19376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032315145,19377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032346357,19378,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032379010,19379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032410290,19380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032463877,19381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032471612,19382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73032501613,19383,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
