timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
72553333367,10384,5,0,-0.0033333333,0.0255555556,-0.0300000000,-6.5000000000,30.5000000000,25.0000000000,-1.9900000000,-4.0900000000,-8.2200000000
72553372210,10385,5,0,-0.0166666667,0.0222222222,-0.0144444444,-6.5000000000,30.5000000000,25.0000000000,-2.1000000000,-3.9700000000,-8.2900000000
72553400893,10386,5,0,-0.0300000000,0.0211111111,-0.0077777778,-6.5000000000,31.2500000000,24.2500000000,-2.0100000000,-4.0100000000,-8.2500000000
72553445666,10387,5,0,-0.0466666667,0.0288888889,-0.0033333333,-6.5000000000,31.2500000000,24.2500000000,-2.0300000000,-4.0500000000,-8.2300000000
72553458146,10388,5,0,-0.0322222222,0.0200000000,-0.0011111111,-6.5000000000,31.2500000000,24.2500000000,-2.1600000000,-4.0700000000,-8.2600000000
72553516919,10389,5,0,-0.0166666667,0.0200000000,-0.0088888889,-5.6875000000,30.1250000000,24.2500000000,-2.0500000000,-4.1000000000,-8.1200000000
72553528884,10390,5,0,-0.0011111111,0.0344444444,-0.0055555556,-5.6875000000,30.1250000000,24.2500000000,-2.0600000000,-4.1200000000,-8.1700000000
72553572618,10391,5,0,0.0177777778,0.0322222222,-0.0033333333,-5.6875000000,30.1250000000,24.2500000000,-2.0700000000,-4.0700000000,-8.2100000000
72553587079,10392,5,0,0.0233333333,0.0300000000,0.0000000000,-6.9375000000,30.8750000000,24.2500000000,-2.1000000000,-4.0500000000,-8.2500000000
72553614120,10393,5,0,0.0177777778,0.0322222222,-0.0055555556,-6.9375000000,30.8750000000,24.2500000000,-2.0600000000,-4.0100000000,-8.1600000000
72553649556,10394,5,0,0.0177777778,0.0333333333,-0.0122222222,-6.9375000000,30.8750000000,24.2500000000,-2.0900000000,-4.0200000000,-8.2000000000
72553678365,10395,5,0,0.0166666667,0.0411111111,-0.0200000000,-6.9375000000,30.8750000000,24.2500000000,-2.1400000000,-3.9900000000,-8.1700000000
72553713415,10396,5,0,0.0144444444,0.0511111111,-0.0111111111,-6.1250000000,29.4375000000,23.8750000000,-2.1800000000,-4.1200000000,-8.2400000000
72553745959,10397,5,0,0.0166666667,0.0477777778,0.0044444444,-6.1250000000,29.4375000000,23.8750000000,-2.1600000000,-3.9600000000,-8.2600000000
72553770716,10398,5,0,0.0155555556,0.0311111111,-0.0055555556,-6.1250000000,29.4375000000,23.8750000000,-2.2100000000,-4.0200000000,-8.2700000000
72553808422,10399,5,0,0.0033333333,0.0233333333,0.0000000000,-6.9375000000,30.5000000000,25.0000000000,-2.1800000000,-3.9600000000,-8.2000000000
72553835945,10400,5,0,0.0066666667,0.0177777778,-0.0122222222,-6.9375000000,30.5000000000,25.0000000000,-2.1600000000,-3.9700000000,-8.2400000000
72553897066,10401,5,0,0.0033333333,0.0244444444,-0.0211111111,-6.9375000000,30.5000000000,25.0000000000,-2.2700000000,-3.9500000000,-8.1600000000
72553933372,10402,5,0,0.0044444444,0.0355555556,-0.0366666667,-6.1250000000,30.1250000000,23.8750000000,-2.2200000000,-4.0400000000,-8.1100000000
72553936459,10403,5,0,0.0022222222,0.0500000000,-0.0144444444,-6.1250000000,30.1250000000,23.8750000000,-2.2200000000,-3.9900000000,-8.2500000000
72553969523,10404,5,0,0.0100000000,0.0311111111,-0.0200000000,-6.1250000000,30.1250000000,23.8750000000,-2.2700000000,-4.0300000000,-8.2100000000
72553992669,10405,5,0,0.0100000000,0.0277777778,-0.0111111111,-6.1250000000,29.7500000000,24.6250000000,-2.2800000000,-4.0200000000,-8.2200000000
72554019537,10406,5,0,0.0066666667,0.0211111111,-0.0033333333,-6.1250000000,29.7500000000,24.6250000000,-2.2700000000,-4.0100000000,-8.2500000000
72554053398,10407,5,0,0.0011111111,0.0066666667,0.0033333333,-6.1250000000,29.7500000000,24.6250000000,-2.2500000000,-3.9900000000,-8.2000000000
72554089595,10408,5,0,-0.0055555556,0.0188888889,-0.0033333333,-5.6875000000,29.4375000000,25.3750000000,-2.2500000000,-3.9100000000,-8.0900000000
72554118384,10409,5,0,0.0011111111,0.0266666667,-0.0100000000,-5.6875000000,29.4375000000,25.3750000000,-2.2200000000,-3.9600000000,-8.1400000000
72554155759,10410,5,0,0.0044444444,0.0300000000,-0.0111111111,-5.6875000000,29.4375000000,25.3750000000,-2.2700000000,-4.0600000000,-8.1800000000
72554269513,10411,5,0,0.0100000000,0.0222222222,0.0055555556,-5.6875000000,29.4375000000,25.3750000000,-2.3800000000,-3.9900000000,-8.2600000000
72554282026,10412,5,0,0.0133333333,0.0000000000,0.0066666667,-6.1250000000,30.1250000000,24.6250000000,-2.2800000000,-4.0100000000,-8.2300000000
72554295717,10413,5,0,0.0000000000,0.0000000000,0.0077777778,-6.1250000000,30.1250000000,24.6250000000,-2.2500000000,-3.9000000000,-8.1500000000
72554304425,10414,5,0,-0.0044444444,0.0155555556,0.0000000000,-6.1250000000,30.1250000000,24.6250000000,-2.3700000000,-3.9900000000,-8.1600000000
72554325371,10415,5,0,-0.0022222222,0.0188888889,0.0111111111,-3.6250000000,30.1250000000,25.0000000000,-2.2800000000,-3.9400000000,-8.2000000000
72554330694,10416,5,0,0.0022222222,0.0044444444,0.0000000000,-3.6250000000,30.1250000000,25.0000000000,-2.2800000000,-4.0200000000,-8.1700000000
72554362640,10417,5,0,0.0022222222,0.0044444444,0.0022222222,-3.6250000000,30.1250000000,25.0000000000,-2.3600000000,-3.9900000000,-8.2100000000
72554392723,10418,5,0,0.0033333333,-0.0111111111,-0.0044444444,-5.3125000000,30.1250000000,24.6250000000,-2.2800000000,-3.9400000000,-8.2000000000
72554427049,10419,5,0,0.0033333333,-0.0155555556,-0.0144444444,-5.3125000000,30.1250000000,24.6250000000,-2.2600000000,-3.9600000000,-8.1200000000
72554465826,10420,5,0,0.0000000000,-0.0022222222,-0.0322222222,-5.3125000000,30.1250000000,24.6250000000,-2.3900000000,-4.0900000000,-8.1200000000
72554489506,10421,5,0,0.0000000000,0.0000000000,0.0000000000,-5.6875000000,30.1250000000,22.7500000000,-2.2900000000,-3.9500000000,-8.2400000000
72554520790,10422,5,0,0.0144444444,-0.0144444444,-0.0111111111,-5.6875000000,30.1250000000,22.7500000000,-2.2800000000,-4.0100000000,-8.1800000000
72554554622,10423,5,0,0.0144444444,-0.0100000000,-0.0066666667,-5.6875000000,30.1250000000,22.7500000000,-2.3700000000,-4.0100000000,-8.2600000000
72554625922,10424,5,0,0.0066666667,-0.0144444444,-0.0088888889,-5.6875000000,29.7500000000,25.3750000000,-2.2700000000,-3.9200000000,-8.2100000000
72554633348,10425,5,0,-0.0055555556,-0.0077777778,-0.0177777778,-5.6875000000,29.7500000000,25.3750000000,-2.2400000000,-3.9300000000,-8.1500000000
72554640238,10426,5,0,-0.0088888889,0.0000000000,-0.0244444444,-5.6875000000,29.7500000000,25.3750000000,-2.2600000000,-3.9900000000,-8.1300000000
72554679642,10427,5,0,0.0011111111,0.0066666667,-0.0222222222,-5.6875000000,29.7500000000,25.3750000000,-2.3500000000,-4.0000000000,-8.1200000000
72554716358,10428,5,0,0.0133333333,0.0033333333,-0.0066666667,-6.9375000000,28.6875000000,25.0000000000,-2.3200000000,-4.0100000000,-8.2100000000
72554744473,10429,5,0,0.0200000000,0.0000000000,0.0066666667,-6.9375000000,28.6875000000,25.0000000000,-2.3000000000,-3.9500000000,-8.2200000000
72554773759,10430,5,0,0.0155555556,-0.0144444444,0.0000000000,-6.9375000000,28.6875000000,25.0000000000,-2.4000000000,-3.9600000000,-8.1900000000
72554801175,10431,5,0,0.0077777778,-0.0200000000,0.0077777778,-4.4375000000,30.5000000000,24.6250000000,-2.3300000000,-3.8800000000,-8.2400000000
72554847089,10432,5,0,0.0000000000,-0.0311111111,0.0044444444,-4.4375000000,30.5000000000,24.6250000000,-2.3000000000,-4.0600000000,-8.2900000000
72554865770,10433,5,0,0.0000000000,-0.0388888889,0.0300000000,-4.4375000000,30.5000000000,24.6250000000,-2.3200000000,-3.8500000000,-8.2400000000
72554906947,10434,5,0,0.0000000000,-0.0400000000,-0.0077777778,-5.3125000000,29.4375000000,24.2500000000,-2.2200000000,-3.9300000000,-8.1800000000
72554930781,10435,5,0,-0.0033333333,-0.0277777778,-0.0033333333,-5.3125000000,29.4375000000,24.2500000000,-2.1600000000,-3.9100000000,-8.2000000000
72554983383,10436,5,0,-0.0044444444,-0.0222222222,-0.0155555556,-5.3125000000,29.4375000000,24.2500000000,-2.2200000000,-3.9500000000,-8.3000000000
72554993242,10437,5,0,-0.0033333333,-0.0322222222,-0.0200000000,-5.6875000000,30.1250000000,24.2500000000,-2.2000000000,-3.9200000000,-8.1200000000
72555026937,10438,5,0,0.0033333333,-0.0188888889,-0.0400000000,-5.6875000000,30.1250000000,24.2500000000,-2.1800000000,-3.9600000000,-8.1700000000
72555066974,10439,5,0,0.0011111111,-0.0066666667,-0.0022222222,-5.6875000000,30.1250000000,24.2500000000,-2.2200000000,-3.9000000000,-8.3300000000
72555087030,10440,5,0,0.0055555556,-0.0277777778,-0.0077777778,-6.5000000000,30.5000000000,23.8750000000,-2.2200000000,-3.9700000000,-8.2900000000
72555119648,10441,5,0,0.0000000000,-0.0388888889,0.0022222222,-6.5000000000,30.5000000000,23.8750000000,-2.1800000000,-3.9200000000,-8.1800000000
72555152531,10442,5,0,-0.0088888889,-0.0244444444,0.0033333333,-6.5000000000,30.5000000000,23.8750000000,-2.1400000000,-3.9300000000,-8.2500000000
72555178894,10443,5,0,-0.0100000000,-0.0200000000,0.0077777778,-6.5000000000,30.5000000000,23.8750000000,-2.1800000000,-3.9900000000,-8.2200000000
72555215432,10444,5,0,-0.0100000000,-0.0122222222,0.0100000000,-4.8750000000,29.4375000000,24.2500000000,-2.1400000000,-3.9500000000,-8.1300000000
72555240934,10445,5,0,0.0044444444,0.0066666667,0.0088888889,-4.8750000000,29.4375000000,24.2500000000,-2.1000000000,-3.9300000000,-8.1400000000
72555269532,10446,5,0,-0.0011111111,0.0100000000,0.0100000000,-4.8750000000,29.4375000000,24.2500000000,-2.2300000000,-4.0100000000,-8.2700000000
72555303359,10447,5,0,-0.0044444444,-0.0022222222,0.0122222222,-5.6875000000,30.8750000000,25.3750000000,-2.1100000000,-3.9600000000,-8.2800000000
72555370804,10448,5,0,-0.0011111111,0.0000000000,0.0000000000,-5.6875000000,30.8750000000,25.3750000000,-2.1000000000,-3.9400000000,-8.1400000000
72555380729,10449,5,0,0.0033333333,0.0222222222,-0.0122222222,-5.6875000000,30.8750000000,25.3750000000,-2.2600000000,-3.9400000000,-8.1300000000
72555398346,10450,5,0,0.0088888889,0.0322222222,-0.0033333333,-6.1250000000,31.2500000000,24.6250000000,-2.2100000000,-4.1300000000,-8.3200000000
72555433241,10451,5,0,0.0122222222,0.0188888889,0.0188888889,-6.1250000000,31.2500000000,24.6250000000,-2.1400000000,-3.9400000000,-8.3600000000
72555489493,10452,5,0,0.0100000000,-0.0044444444,0.0133333333,-6.1250000000,31.2500000000,24.6250000000,-2.2400000000,-3.8900000000,-8.2500000000
72555499097,10453,5,0,-0.0044444444,-0.0033333333,-0.0066666667,-6.5000000000,29.7500000000,24.6250000000,-2.1300000000,-3.7900000000,-8.2000000000
72555523412,10454,5,0,-0.0155555556,-0.0100000000,-0.0277777778,-6.5000000000,29.7500000000,24.6250000000,-2.1500000000,-3.8400000000,-8.3000000000
72555550351,10455,5,0,-0.0333333333,-0.0200000000,-0.0355555556,-6.5000000000,29.7500000000,24.6250000000,-2.1700000000,-3.9600000000,-8.2600000000
72555580817,10456,5,0,-0.0388888889,-0.0288888889,-0.0344444444,-6.5000000000,29.0625000000,24.6250000000,-2.2200000000,-3.9900000000,-8.1800000000
72555610548,10457,5,0,-0.0300000000,-0.0200000000,-0.0077777778,-6.5000000000,29.0625000000,24.6250000000,-2.2100000000,-4.0700000000,-8.2100000000
72555643201,10458,5,0,-0.0011111111,-0.0288888889,0.0000000000,-6.5000000000,29.0625000000,24.6250000000,-2.2100000000,-4.0900000000,-8.2200000000
72555713371,10459,5,0,0.0144444444,-0.0322222222,0.0255555556,-6.5000000000,29.0625000000,24.6250000000,-2.2600000000,-4.0400000000,-8.2100000000
72555720755,10460,5,0,0.0166666667,-0.0244444444,0.0311111111,-5.6875000000,29.7500000000,24.2500000000,-2.1600000000,-3.9500000000,-8.2500000000
72555747204,10461,5,0,0.0100000000,-0.0277777778,0.0300000000,-5.6875000000,29.7500000000,24.2500000000,-2.1200000000,-3.8600000000,-8.1800000000
72555775870,10462,5,0,-0.0055555556,-0.0111111111,0.0100000000,-5.6875000000,29.7500000000,24.2500000000,-2.2500000000,-3.8800000000,-8.2100000000
72555809581,10463,5,0,-0.0166666667,-0.0066666667,-0.0033333333,-6.1250000000,31.2500000000,24.2500000000,-2.1800000000,-3.9700000000,-8.2300000000
72555840665,10464,5,0,-0.0233333333,-0.0044444444,0.0000000000,-6.1250000000,31.2500000000,24.2500000000,-2.1900000000,-3.9600000000,-8.2100000000
72555873290,10465,5,0,-0.0266666667,-0.0100000000,0.0022222222,-6.1250000000,31.2500000000,24.2500000000,-2.2800000000,-4.0200000000,-8.2400000000
72555895763,10466,5,0,-0.0100000000,-0.0166666667,0.0111111111,-5.3125000000,29.7500000000,23.8750000000,-2.1600000000,-4.0500000000,-8.2200000000
72555927475,10467,5,0,0.0000000000,-0.0144444444,0.0166666667,-5.3125000000,29.7500000000,23.8750000000,-2.1500000000,-3.9900000000,-8.2000000000
72555951609,10468,5,0,-0.0011111111,-0.0088888889,0.0222222222,-5.3125000000,29.7500000000,23.8750000000,-2.1100000000,-4.0600000000,-8.2000000000
72555984412,10469,5,0,-0.0077777778,-0.0166666667,0.0311111111,-6.9375000000,30.1250000000,24.6250000000,-2.1100000000,-4.0100000000,-8.3400000000
72556018288,10470,5,0,-0.0088888889,-0.0311111111,0.0311111111,-6.9375000000,30.1250000000,24.6250000000,-2.0400000000,-4.0000000000,-8.2200000000
72556119578,10471,5,0,-0.0200000000,-0.0200000000,0.0200000000,-6.9375000000,30.1250000000,24.6250000000,-2.0200000000,-3.9700000000,-8.2100000000
72556133304,10472,5,0,-0.0177777778,-0.0266666667,0.0111111111,-6.9375000000,30.5000000000,22.0000000000,-2.0400000000,-3.9700000000,-8.2600000000
72556144594,10473,5,0,-0.0111111111,-0.0266666667,-0.0055555556,-6.9375000000,30.5000000000,22.0000000000,-2.0000000000,-4.0100000000,-8.0900000000
72556150907,10474,5,0,-0.0044444444,0.0011111111,-0.0177777778,-6.9375000000,30.5000000000,22.0000000000,-2.0500000000,-4.1000000000,-8.0800000000
72556194297,10475,5,0,0.0100000000,0.0188888889,0.0088888889,-6.9375000000,30.5000000000,22.0000000000,-2.2100000000,-4.1000000000,-8.2900000000
72556211997,10476,5,0,0.0400000000,-0.0133333333,0.0211111111,-5.3125000000,29.7500000000,23.8750000000,-2.0800000000,-4.1400000000,-8.3100000000
72556248229,10477,5,0,0.0388888889,-0.0177777778,0.0311111111,-5.3125000000,29.7500000000,23.8750000000,-2.0400000000,-4.0500000000,-8.2600000000
72556284573,10478,5,0,0.0233333333,-0.0100000000,0.0166666667,-5.3125000000,29.7500000000,23.8750000000,-2.0600000000,-3.8700000000,-8.2400000000
72556301299,10479,5,0,0.0011111111,-0.0044444444,-0.0066666667,-6.1250000000,29.4375000000,25.0000000000,-1.9900000000,-3.8900000000,-8.2400000000
72556331662,10480,5,0,-0.0233333333,0.0022222222,-0.0155555556,-6.1250000000,29.4375000000,25.0000000000,-2.0000000000,-4.0100000000,-8.2200000000
72556356671,10481,5,0,-0.0211111111,-0.0022222222,-0.0122222222,-6.1250000000,29.4375000000,25.0000000000,-2.1200000000,-4.1000000000,-8.2100000000
72556393267,10482,5,0,-0.0033333333,-0.0044444444,-0.0044444444,-6.1250000000,31.2500000000,22.7500000000,-2.0400000000,-4.1700000000,-8.1900000000
72556460706,10483,5,0,0.0100000000,-0.0033333333,0.0222222222,-6.1250000000,31.2500000000,22.7500000000,-1.9900000000,-4.1100000000,-8.2300000000
72556474567,10484,5,0,0.0355555556,-0.0144444444,0.0388888889,-6.1250000000,31.2500000000,22.7500000000,-2.0600000000,-4.1400000000,-8.3200000000
72556494553,10485,5,0,0.0377777778,-0.0388888889,0.0477777778,-6.5000000000,29.0625000000,24.6250000000,-1.9700000000,-4.0100000000,-8.2500000000
72556519534,10486,5,0,0.0177777778,-0.0200000000,0.0455555556,-6.5000000000,29.0625000000,24.6250000000,-1.9200000000,-3.9800000000,-8.3300000000
72556557116,10487,5,0,0.0055555556,-0.0211111111,0.0311111111,-6.5000000000,29.0625000000,24.6250000000,-1.9300000000,-3.9300000000,-8.3400000000
72556588315,10488,5,0,0.0000000000,-0.0233333333,0.0088888889,-6.9375000000,29.4375000000,24.6250000000,-1.9700000000,-3.9900000000,-8.2200000000
72556621963,10489,5,0,-0.0033333333,-0.0155555556,0.0055555556,-6.9375000000,29.4375000000,24.6250000000,-1.8600000000,-3.9600000000,-8.3000000000
72556643169,10490,5,0,0.0000000000,-0.0222222222,-0.0100000000,-6.9375000000,29.4375000000,24.6250000000,-1.8800000000,-4.0000000000,-8.3000000000
72556678859,10491,5,0,-0.0022222222,-0.0188888889,-0.0200000000,-6.9375000000,29.4375000000,24.6250000000,-1.9600000000,-3.9300000000,-8.1900000000
72556715174,10492,5,0,-0.0011111111,0.0011111111,-0.0455555556,-5.3125000000,30.1250000000,23.8750000000,-1.9500000000,-4.0800000000,-8.2100000000
72556762548,10493,5,0,0.0033333333,0.0033333333,-0.0311111111,-5.3125000000,30.1250000000,23.8750000000,-1.9500000000,-3.9700000000,-8.3800000000
72556772037,10494,5,0,0.0100000000,-0.0188888889,-0.0333333333,-5.3125000000,30.1250000000,23.8750000000,-2.0500000000,-4.0200000000,-8.3100000000
72556825607,10495,5,0,0.0000000000,-0.0200000000,-0.0277777778,-6.5000000000,28.6875000000,23.5000000000,-1.9500000000,-3.9500000000,-8.2600000000
72556834652,10496,5,0,-0.0022222222,-0.0133333333,-0.0288888889,-6.5000000000,28.6875000000,23.5000000000,-1.9400000000,-3.9200000000,-8.2900000000
72556869578,10497,5,0,-0.0033333333,-0.0277777778,-0.0177777778,-6.5000000000,28.6875000000,23.5000000000,-2.0400000000,-3.9900000000,-8.2800000000
72556899597,10498,5,0,0.0000000000,-0.0344444444,-0.0066666667,-6.1250000000,29.7500000000,25.7500000000,-1.9200000000,-3.9900000000,-8.2400000000
72556925774,10499,5,0,0.0055555556,-0.0222222222,-0.0044444444,-6.1250000000,29.7500000000,25.7500000000,-1.8800000000,-3.9600000000,-8.2800000000
72556958232,10500,5,0,-0.0011111111,-0.0055555556,0.0000000000,-6.1250000000,29.7500000000,25.7500000000,-1.9200000000,-3.9600000000,-8.3100000000
72556993412,10501,5,0,-0.0033333333,0.0000000000,-0.0077777778,-7.3125000000,29.4375000000,23.5000000000,-1.9300000000,-3.9400000000,-8.3400000000
72557025795,10502,5,0,-0.0100000000,0.0022222222,0.0000000000,-7.3125000000,29.4375000000,23.5000000000,-1.9100000000,-4.0300000000,-8.3300000000
72557054646,10503,5,0,-0.0155555556,-0.0011111111,0.0000000000,-7.3125000000,29.4375000000,23.5000000000,-1.9700000000,-4.0300000000,-8.2700000000
72557082880,10504,5,0,-0.0177777778,0.0077777778,0.0244444444,-6.1250000000,30.1250000000,23.8750000000,-1.9600000000,-4.0300000000,-8.3100000000
72557112947,10505,5,0,-0.0100000000,0.0100000000,0.0100000000,-6.1250000000,30.1250000000,23.8750000000,-1.8900000000,-3.9800000000,-8.2500000000
72557142829,10506,5,0,-0.0044444444,0.0133333333,0.0088888889,-6.1250000000,30.1250000000,23.8750000000,-1.9200000000,-4.0000000000,-8.2900000000
72557191497,10507,5,0,-0.0122222222,0.0055555556,0.0077777778,-6.1250000000,30.1250000000,23.8750000000,-1.9600000000,-4.0600000000,-8.3300000000
72557205960,10508,5,0,-0.0122222222,-0.0088888889,0.0122222222,-6.9375000000,30.1250000000,23.8750000000,-1.8900000000,-3.9600000000,-8.1500000000
72557244568,10509,5,0,0.0022222222,0.0122222222,0.0000000000,-6.9375000000,30.1250000000,23.8750000000,-1.9000000000,-3.9600000000,-8.1600000000
72557282008,10510,5,0,-0.0022222222,0.0300000000,0.0022222222,-6.9375000000,30.1250000000,23.8750000000,-2.0400000000,-4.1000000000,-8.2900000000
72557303271,10511,5,0,0.0000000000,0.0100000000,0.0011111111,-6.9375000000,28.6875000000,25.7500000000,-1.9300000000,-4.0100000000,-8.3400000000
72557339604,10512,5,0,-0.0033333333,0.0022222222,0.0000000000,-6.9375000000,28.6875000000,25.7500000000,-1.9200000000,-4.0100000000,-8.2800000000
72557367047,10513,5,0,-0.0177777778,0.0044444444,0.0000000000,-6.9375000000,28.6875000000,25.7500000000,-1.9800000000,-4.0600000000,-8.2600000000
72557408192,10514,5,0,-0.0188888889,0.0011111111,0.0055555556,-6.1250000000,29.4375000000,23.8750000000,-1.9500000000,-4.0800000000,-8.2800000000
72557429063,10515,5,0,-0.0144444444,0.0000000000,0.0100000000,-6.1250000000,29.4375000000,23.8750000000,-1.9300000000,-4.1100000000,-8.2600000000
72557458238,10516,5,0,-0.0088888889,0.0144444444,0.0200000000,-6.1250000000,29.4375000000,23.8750000000,-1.9100000000,-3.9800000000,-8.1800000000
72557490409,10517,5,0,0.0055555556,0.0300000000,-0.0044444444,-7.3125000000,29.4375000000,24.6250000000,-2.0300000000,-4.0800000000,-8.2100000000
72557562834,10518,5,0,0.0022222222,0.0255555556,0.0155555556,-7.3125000000,29.4375000000,24.6250000000,-1.9600000000,-4.0700000000,-8.2900000000
72557585694,10519,5,0,0.0122222222,0.0088888889,0.0088888889,-7.3125000000,29.4375000000,24.6250000000,-1.9700000000,-4.0900000000,-8.2500000000
72557594452,10520,5,0,0.0122222222,0.0100000000,0.0100000000,-6.9375000000,29.0625000000,23.5000000000,-2.0300000000,-3.9700000000,-8.2100000000
72557614147,10521,5,0,0.0055555556,0.0133333333,0.0011111111,-6.9375000000,29.0625000000,23.5000000000,-2.0100000000,-4.0700000000,-8.2400000000
72557650786,10522,5,0,-0.0011111111,0.0066666667,0.0122222222,-6.9375000000,29.0625000000,23.5000000000,-1.9600000000,-4.0600000000,-8.3600000000
72557684744,10523,5,0,-0.0077777778,-0.0077777778,0.0088888889,-6.9375000000,29.0625000000,23.5000000000,-2.0200000000,-4.0500000000,-8.2900000000
72557708426,10524,5,0,-0.0055555556,-0.0100000000,0.0000000000,-6.1250000000,30.8750000000,25.7500000000,-1.9300000000,-4.0700000000,-8.2300000000
72557735850,10525,5,0,-0.0055555556,0.0000000000,-0.0066666667,-6.1250000000,30.8750000000,25.7500000000,-1.9300000000,-4.0400000000,-8.2400000000
72557773220,10526,5,0,0.0000000000,-0.0033333333,-0.0200000000,-6.1250000000,30.8750000000,25.7500000000,-2.0400000000,-4.0400000000,-8.2200000000
72557802049,10527,5,0,0.0077777778,-0.0011111111,-0.0300000000,-7.3125000000,29.4375000000,23.8750000000,-1.9600000000,-4.0300000000,-8.2200000000
72557840762,10528,5,0,0.0000000000,0.0144444444,-0.0188888889,-7.3125000000,29.4375000000,23.8750000000,-1.9600000000,-4.0500000000,-8.2600000000
72557877037,10529,5,0,0.0000000000,0.0000000000,-0.0222222222,-7.3125000000,29.4375000000,23.8750000000,-2.0300000000,-4.0600000000,-8.3200000000
72557923591,10530,5,0,0.0011111111,-0.0044444444,-0.0200000000,-6.5000000000,30.8750000000,23.8750000000,-1.9900000000,-4.0800000000,-8.2600000000
72557929408,10531,5,0,-0.0011111111,-0.0100000000,-0.0044444444,-6.5000000000,30.8750000000,23.8750000000,-1.9800000000,-4.0700000000,-8.2800000000
72557957847,10532,5,0,-0.0011111111,-0.0044444444,-0.0033333333,-6.5000000000,30.8750000000,23.8750000000,-1.9400000000,-4.0300000000,-8.2500000000
72557990581,10533,5,0,-0.0022222222,0.0000000000,-0.0011111111,-6.9375000000,29.7500000000,23.5000000000,-2.0000000000,-4.0600000000,-8.2100000000
72558044596,10534,5,0,0.0066666667,0.0100000000,-0.0022222222,-6.9375000000,29.7500000000,23.5000000000,-1.9500000000,-3.9600000000,-8.2100000000
72558055719,10535,5,0,0.0011111111,0.0122222222,-0.0066666667,-6.9375000000,29.7500000000,23.5000000000,-1.9600000000,-4.0500000000,-8.2400000000
72558089608,10536,5,0,0.0000000000,0.0144444444,0.0000000000,-5.6875000000,29.4375000000,23.8750000000,-2.0300000000,-4.0200000000,-8.2600000000
72558120749,10537,5,0,0.0100000000,0.0144444444,0.0000000000,-5.6875000000,29.4375000000,23.8750000000,-1.9800000000,-4.0700000000,-8.2500000000
72558175831,10538,5,0,0.0111111111,0.0177777778,0.0033333333,-5.6875000000,29.4375000000,23.8750000000,-1.9700000000,-4.0300000000,-8.2500000000
72558185813,10539,5,0,0.0088888889,0.0144444444,0.0133333333,-5.6875000000,29.4375000000,23.8750000000,-2.0800000000,-4.0900000000,-8.3100000000
72558212226,10540,5,0,0.0000000000,0.0088888889,0.0200000000,-6.9375000000,29.4375000000,24.6250000000,-1.9400000000,-3.9800000000,-8.3300000000
72558239385,10541,5,0,-0.0033333333,0.0000000000,0.0055555556,-6.9375000000,29.4375000000,24.6250000000,-1.9400000000,-4.0200000000,-8.2500000000
72558295341,10542,5,0,-0.0133333333,0.0000000000,-0.0011111111,-6.9375000000,29.4375000000,24.6250000000,-1.9600000000,-3.9800000000,-8.2800000000
72558307880,10543,5,0,-0.0066666667,-0.0100000000,-0.0166666667,-6.1250000000,29.7500000000,25.3750000000,-1.9800000000,-4.0100000000,-8.3200000000
72558336441,10544,5,0,-0.0066666667,-0.0066666667,-0.0133333333,-6.1250000000,29.7500000000,25.3750000000,-1.9400000000,-4.0400000000,-8.2100000000
72558365408,10545,5,0,-0.0044444444,0.0000000000,-0.0288888889,-6.1250000000,29.7500000000,25.3750000000,-1.9500000000,-4.0600000000,-8.1500000000
72558409792,10546,5,0,0.0011111111,0.0177777778,-0.0100000000,-6.5000000000,29.7500000000,24.2500000000,-2.0400000000,-4.0300000000,-8.3200000000
72558429620,10547,5,0,0.0077777778,0.0000000000,-0.0133333333,-6.5000000000,29.7500000000,24.2500000000,-1.9900000000,-4.0500000000,-8.3100000000
72558479550,10548,5,0,0.0033333333,-0.0077777778,-0.0033333333,-6.5000000000,29.7500000000,24.2500000000,-1.9900000000,-4.0400000000,-8.2700000000
72558488208,10549,5,0,-0.0088888889,0.0000000000,0.0000000000,-6.9375000000,30.5000000000,23.8750000000,-1.9900000000,-4.0600000000,-8.2200000000
72558524520,10550,5,0,-0.0111111111,0.0044444444,0.0000000000,-6.9375000000,30.5000000000,23.8750000000,-1.9400000000,-4.0000000000,-8.2000000000
72558550770,10551,5,0,-0.0100000000,0.0166666667,-0.0022222222,-6.9375000000,30.5000000000,23.8750000000,-1.9600000000,-4.0300000000,-8.1800000000
72558586949,10552,5,0,-0.0055555556,0.0166666667,0.0000000000,-5.6875000000,30.8750000000,25.0000000000,-2.0800000000,-4.0400000000,-8.2800000000
72558643377,10553,5,0,-0.0100000000,0.0044444444,0.0066666667,-5.6875000000,30.8750000000,25.0000000000,-2.0200000000,-4.0200000000,-8.2500000000
72558648168,10554,5,0,-0.0100000000,-0.0022222222,0.0022222222,-5.6875000000,30.8750000000,25.0000000000,-1.9900000000,-4.0300000000,-8.2800000000
72558681526,10555,5,0,-0.0144444444,-0.0077777778,0.0000000000,-5.6875000000,30.8750000000,25.0000000000,-2.0600000000,-4.0600000000,-8.1900000000
