253038,2,,,,,,,-0.08,0.24,0.07,39.61,-28.69,-3.72,,,,,,,,,,,
253040,2,,,,,,,-0.08,0.24,0.07,39.61,-28.69,-3.72,,,,,,,,,,,
253043,3,,,,,,,-0.08,0.24,0.07,39.61,-28.69,-3.72,,,,,,,,,,,
253045,2,,,,,,,-0.08,0.24,0.07,39.61,-28.69,-3.72,,,,,,,,,,,
253048,3,,,,,,,-0.01,-0.09,0.08,-0.06,-18.31,15.50,,,,,,,,,,,
253055,7,,,,,,,-0.01,-0.09,0.08,-0.06,-18.31,15.50,,,,,,,,,,,
253057,2,,,,,,,-0.45,-0.30,0.67,-20.26,5.31,10.50,,,,,,,,,,,
253060,3,,,,,,,-0.45,-0.30,0.67,-20.26,5.31,10.50,,,,,,,,,,,
253062,2,,,,,,,-0.45,-0.30,0.67,-20.26,5.31,10.50,,,,,,,,,,,
253065,3,,,,,,,-0.45,-0.30,0.67,-20.26,5.31,10.50,,,,,,,,,,,
253067,2,,,,,,,-0.39,-0.22,1.40,-40.59,17.15,-7.51,,,,,,,,,,,
253070,3,,,,,,,-0.39,-0.22,1.40,-40.59,17.15,-7.51,,,,,,,,,,,
253072,2,,,,,,,-0.39,-0.22,1.40,-40.59,17.15,-7.51,,,,,,,,,,,
253080,8,,,,,,,0.11,0.03,1.44,-20.87,-25.21,-2.44,,,,,,,,,,,
253082,2,,,,,,,0.11,0.03,1.44,-20.87,-25.21,-2.44,,,,,,,,,,,
253084,2,,,,,,,0.11,0.03,1.44,-20.87,-25.21,-2.44,,,,,,,,,,,
253087,3,,,,,,,0.07,-0.26,0.79,-8.24,-12.82,5.80,,,,,,,,,,,
253103,16,,,,,,,-0.23,-0.18,0.68,-0.06,-4.27,-4.88,,,,,,,,,,,
253108,5,,,,,,,-0.18,-0.14,0.48,-4.76,6.04,-6.10,,,,,,,,,,,
253110,2,,,,,,,-0.18,-0.14,0.48,-4.76,6.04,-6.10,,,,,,,,,,,
253113,3,,,,,,,-0.18,-0.14,0.48,-4.76,6.04,-6.10,,,,,,,,,,,
253121,8,,,,,,,-0.20,-0.32,0.64,-18.86,3.97,2.87,,,,,,,,,,,
253123,2,,,,,,,-0.20,-0.32,0.64,-18.86,3.97,2.87,,,,,,,,,,,
253126,3,,,,,,,-0.26,-0.52,0.79,-24.84,-13.24,0.92,,,,,,,,,,,
253128,2,,,,,,,-0.26,-0.52,0.79,-24.84,-13.24,0.92,,,,,,,,,,,
253131,3,,,,,,,-0.26,-0.52,0.79,-24.84,-13.24,0.92,,,,,,,,,,,
253133,2,,,,,,,-0.26,-0.52,0.79,-24.84,-13.24,0.92,,,,,,,,,,,
253135,2,,,,,,,-0.38,-0.60,1.00,-7.69,-21.30,0.00,,,,,,,,,,,
253138,3,,,,,,,-0.38,-0.60,1.00,-7.69,-21.30,0.00,,,,,,,,,,,
253146,8,,,,,,,-0.13,-0.22,1.21,15.32,-15.75,1.34,,,,,,,,,,,
253149,3,,,,,,,-0.13,-0.22,1.21,15.32,-15.75,1.34,,,,,,,,,,,
253151,2,,,,,,,-0.13,-0.22,1.21,15.32,-15.75,1.34,,,,,,,,,,,
253154,3,,,,,,,-0.13,-0.22,1.21,15.32,-15.75,1.34,,,,,,,,,,,
253156,2,,,,,,,0.20,0.13,0.97,18.55,-5.74,6.59,,,,,,,,,,,
253158,2,,,,,,,0.20,0.13,0.97,18.55,-5.74,6.59,,,,,,,,,,,
253161,3,,,,,,,0.20,0.13,0.97,18.55,-5.74,6.59,,,,,,,,,,,
253163,2,,,,,,,0.20,0.13,0.97,18.55,-5.74,6.59,,,,,,,,,,,
253166,3,,,,,,,-0.16,0.16,1.08,12.27,-3.54,2.14,,,,,,,,,,,
253173,7,,,,,,,-0.16,0.16,1.08,12.27,-3.54,2.14,,,,,,,,,,,
253175,2,,,,,,,-0.30,-0.15,0.80,-7.14,-3.48,1.22,,,,,,,,,,,
253178,2,,,,,,,-0.30,-0.15,0.80,-7.14,-3.48,1.22,,,,,,,,,,,
253180,2,,,,,,,-0.30,-0.15,0.80,-7.14,-3.48,1.22,,,,,,,,,,,
253183,3,,,,,,,-0.30,-0.15,0.80,-7.14,-3.48,1.22,,,,,,,,,,,
253185,2,,,,,,,-0.02,-0.11,0.36,-11.23,-9.34,5.62,,,,,,,,,,,
253187,2,,,,,,,-0.02,-0.11,0.36,-11.23,-9.34,5.62,,,,,,,,,,,
253190,3,,,,,,,-0.02,-0.11,0.36,-11.23,-9.34,5.62,,,,,,,,,,,
253197,7,,,,,,,-0.16,0.11,1.18,8.06,3.23,2.20,,,,,,,,,,,
253200,3,,,,,,,-0.16,0.11,1.18,8.06,3.23,2.20,,,,,,,,,,,
253202,2,,,,,,,-0.16,0.11,1.18,8.06,3.23,2.20,,,,,,,,,,,
253204,2,,,,,,,-0.23,0.17,1.13,4.15,-4.94,-4.94,,,,,,,,,,,
253207,3,,,,,,,-0.23,0.17,1.13,4.15,-4.94,-4.94,,,,,,,,,,,
253209,2,,,,,,,-0.23,0.17,1.13,4.15,-4.94,-4.94,,,,,,,,,,,
253211,3,,,,,,,-0.23,0.17,1.13,4.15,-4.94,-4.94,,,,,,,,,,,
253214,2,,,,,,,-0.26,0.09,1.03,-4.88,-15.20,-3.05,,,,,,,,,,,
253216,2,,,,,,,-0.26,0.09,1.03,-4.88,-15.20,-3.05,,,,,,,,,,,
253224,8,,,,,,,-0.46,0.05,1.21,-0.06,-4.21,-0.18,,,,,,,,,,,
253226,2,,,,,,,-0.46,0.05,1.21,-0.06,-4.21,-0.18,,,,,,,,,,,
253228,2,,,,,,,-0.46,0.05,1.21,-0.06,-4.21,-0.18,,,,,,,,,,,
253231,3,,,,,,,-0.46,0.05,1.21,-0.06,-4.21,-0.18,,,,,,,,,,,
253233,2,,,,,,,-0.46,0.05,1.21,-2.56,-9.70,2.75,,,,,,,,,,,
253235,2,,,,,,,-0.10,0.10,1.07,-2.56,-9.70,2.75,,,,,,,,,,,
253238,3,,,,,,,-0.10,0.10,1.07,-2.56,-9.70,2.75,,,,,,,,,,,
253240,2,,,,,,,-0.10,0.10,1.07,-2.56,-9.70,2.75,,,,,,,,,,,
253248,8,,,,,,,0.01,0.12,0.58,3.97,-9.64,0.18,,,,,,,,,,,
253261,14,1651419703,55.7075195,12.5520506,62.9000015,10.15,6,-0.90,-0.08,1.92,-13.92,4.09,-3.11,21.94,34.48,102.27,255,8,11,11,8,11,11,
253304,42,,,,,,,-0.29,0.13,1.30,4.52,-1.28,0.61,,,,,,,,,,,
253309,5,,,,,,,-0.29,0.13,1.30,4.52,-1.28,0.61,,,,,,,,,,,
253311,2,,,,,,,-0.29,0.13,1.30,3.30,-7.02,5.25,,,,,,,,,,,
253313,2,,,,,,,-0.10,-0.04,0.78,3.30,-7.02,5.25,,,,,,,,,,,
253316,3,,,,,,,-0.10,-0.04,0.78,3.30,-7.02,5.25,,,,,,,,,,,
253324,8,,,,,,,-0.15,0.29,0.72,17.27,-1.77,0.12,,,,,,,,,,,
253326,2,,,,,,,-0.15,0.29,0.72,17.27,-1.77,0.12,,,,,,,,,,,
253329,3,,,,,,,-0.15,0.29,0.72,17.27,-1.77,0.12,,,,,,,,,,,
253331,2,,,,,,,-0.19,0.13,0.51,16.97,0.85,-1.22,,,,,,,,,,,
253334,3,,,,,,,-0.19,0.13,0.51,16.97,0.85,-1.22,,,,,,,,,,,
253336,2,,,,,,,-0.19,0.13,0.51,16.97,0.85,-1.22,,,,,,,,,,,
253338,2,,,,,,,-0.19,0.13,0.51,16.97,0.85,-1.22,,,,,,,,,,,
253341,3,,,,,,,-0.19,0.13,0.51,-5.62,0.00,3.11,,,,,,,,,,,
253343,2,,,,,,,-0.46,-0.14,0.90,-5.62,0.00,3.11,,,,,,,,,,,
253352,9,,,,,,,-0.25,-0.14,0.80,-12.33,1.28,-1.46,,,,,,,,,,,
253354,2,,,,,,,-0.25,-0.14,0.80,-12.33,1.28,-1.46,,,,,,,,,,,
253356,3,,,,,,,-0.25,-0.14,0.80,-12.33,1.28,-1.46,,,,,,,,,,,
253359,2,,,,,,,-0.25,-0.14,0.80,-12.33,1.28,-1.46,,,,,,,,,,,
253361,2,,,,,,,-0.16,-0.12,0.89,-0.12,-5.25,5.19,,,,,,,,,,,
253364,3,,,,,,,-0.16,-0.12,0.89,-0.12,-5.25,5.19,,,,,,,,,,,
253366,2,,,,,,,-0.16,-0.12,0.89,-0.12,-5.25,5.19,,,,,,,,,,,
253368,2,,,,,,,-0.16,-0.12,0.89,-0.12,-5.25,5.19,,,,,,,,,,,
253376,8,,,,,,,-0.15,-0.15,0.82,-1.46,-6.29,2.38,,,,,,,,,,,
253378,2,,,,,,,-0.15,-0.15,0.82,-1.46,-6.29,2.38,,,,,,,,,,,
253381,3,,,,,,,-0.04,-0.18,0.64,-0.92,-7.81,3.30,,,,,,,,,,,
253383,2,,,,,,,-0.04,-0.18,0.64,-0.92,-7.81,3.30,,,,,,,,,,,
253385,2,,,,,,,-0.04,-0.18,0.64,-0.92,-7.81,3.30,,,,,,,,,,,
253388,3,,,,,,,-0.04,-0.18,0.64,-0.92,-7.81,3.30,,,,,,,,,,,
253390,2,,,,,,,-0.16,-0.19,0.81,-1.28,-5.07,2.50,,,,,,,,,,,
253392,2,,,,,,,-0.16,-0.19,0.81,-1.28,-5.07,2.50,,,,,,,,,,,
253395,3,,,,,,,-0.16,-0.19,0.81,-1.28,-5.07,2.50,,,,,,,,,,,
253402,7,,,,,,,-0.20,-0.26,1.34,-1.89,-7.57,-0.79,,,,,,,,,,,
253405,3,,,,,,,-0.20,-0.26,1.34,-1.89,-7.57,-0.79,,,,,,,,,,,
253407,2,,,,,,,-0.20,-0.26,1.34,-1.89,-7.57,-0.79,,,,,,,,,,,
253409,2,,,,,,,-0.20,-0.26,1.34,-4.27,-13.98,-0.43,,,,,,,,,,,
253412,3,,,,,,,-0.42,-0.46,2.18,-4.27,-13.98,-0.43,,,,,,,,,,,
253414,2,,,,,,,-0.42,-0.46,2.18,-4.27,-13.98,-0.43,,,,,,,,,,,
253416,3,,,,,,,-0.42,-0.46,2.18,-4.27,-13.98,-0.43,,,,,,,,,,,
253419,2,,,,,,,-0.42,-0.46,2.18,-2.75,-16.11,-3.23,,,,,,,,,,,
253426,7,,,,,,,-0.33,-0.50,1.39,-2.75,-16.11,-3.23,,,,,,,,,,,
253429,2,,,,,,,-0.33,-0.50,1.39,21.55,1.22,1.77,,,,,,,,,,,
253431,2,,,,,,,-0.45,-0.07,1.07,21.55,1.22,1.77,,,,,,,,,,,
253434,3,,,,,,,-0.45,-0.07,1.07,21.55,1.22,1.77,,,,,,,,,,,
253448,14,,,,,,,-0.15,0.24,0.65,33.63,-8.36,2.50,,,,,,,,,,,
253453,5,,,,,,,0.23,0.44,0.35,33.63,-8.36,2.50,,,,,,,,,,,
253456,3,,,,,,,0.23,0.44,0.35,33.63,-8.36,2.50,,,,,,,,,,,
253458,2,,,,,,,0.23,0.44,0.35,27.10,-24.96,-13.43,,,,,,,,,,,
253466,8,,,,,,,0.19,0.62,0.24,27.10,-24.96,-13.43,,,,,,,,,,,
253469,3,,,,,,,0.01,0.13,0.35,-10.01,3.60,-0.85,,,,,,,,,,,
253471,2,,,,,,,0.01,0.13,0.35,-10.01,3.60,-0.85,,,,,,,,,,,
253474,3,,,,,,,0.01,0.13,0.35,-10.01,3.60,-0.85,,,,,,,,,,,
253476,2,,,,,,,0.01,0.13,0.35,-10.01,3.60,-0.85,,,,,,,,,,,
253478,2,,,,,,,-0.82,-0.38,2.08,-30.09,38.27,7.26,,,,,,,,,,,
253481,3,,,,,,,-0.82,-0.38,2.08,-30.09,38.27,7.26,,,,,,,,,,,
253483,2,,,,,,,-0.82,-0.38,2.08,-30.09,38.27,7.26,,,,,,,,,,,
253486,3,,,,,,,-0.82,-0.38,2.08,-30.09,38.27,7.26,,,,,,,,,,,
253495,9,,,,,,,-0.41,-0.07,1.36,-14.47,-0.92,-4.46,,,,,,,,,,,
253497,2,,,,,,,-0.41,-0.07,1.36,-3.85,-6.96,3.42,,,,,,,,,,,
253499,2,,,,,,,-0.09,-0.05,0.75,-3.85,-6.96,3.42,,,,,,,,,,,
253502,3,,,,,,,-0.09,-0.05,0.75,-3.85,-6.96,3.42,,,,,,,,,,,
253504,2,,,,,,,-0.09,-0.05,0.75,-3.85,-6.96,3.42,,,,,,,,,,,
253506,2,,,,,,,-0.09,-0.05,0.75,-3.85,-6.96,3.42,,,,,,,,,,,
253509,3,,,,,,,-0.22,-0.08,0.88,-1.34,-3.85,2.81,,,,,,,,,,,
253511,2,,,,,,,-0.22,-0.08,0.88,-1.34,-3.85,2.81,,,,,,,,,,,
253518,7,,,,,,,-0.37,0.02,1.06,0.00,-0.67,-2.69,,,,,,,,,,,
253521,3,,,,,,,-0.37,0.02,1.06,0.00,-0.67,-2.69,,,,,,,,,,,
253523,2,,,,,,,-0.37,0.02,1.06,0.00,-0.67,-2.69,,,,,,,,,,,
253525,2,,,,,,,-0.37,0.02,1.06,0.00,-0.67,-2.69,,,,,,,,,,,
253527,2,,,,,,,-0.27,-0.09,0.78,-3.54,-3.30,0.18,,,,,,,,,,,
253529,3,,,,,,,-0.27,-0.09,0.78,-3.54,-3.30,0.18,,,,,,,,,,,
253532,2,,,,,,,-0.27,-0.09,0.78,-3.54,-3.30,0.18,,,,,,,,,,,
253534,2,,,,,,,-0.27,-0.09,0.78,-3.54,-3.30,0.18,,,,,,,,,,,
253537,3,,,,,,,-0.27,-0.09,0.78,-3.11,-6.10,4.03,,,,,,,,,,,
253544,7,,,,,,,0.15,0.02,0.89,-3.11,-6.10,4.03,,,,,,,,,,,
253546,2,,,,,,,0.15,0.02,0.89,-3.17,-1.46,-3.30,,,,,,,,,,,
253549,3,,,,,,,-0.32,0.02,1.06,-3.17,-1.46,-3.30,,,,,,,,,,,
253551,2,,,,,,,-0.32,0.02,1.06,-3.17,-1.46,-3.30,,,,,,,,,,,
253553,2,,,,,,,-0.32,0.02,1.06,-3.17,-1.46,-3.30,,,,,,,,,,,
253556,3,,,,,,,-0.32,0.02,1.06,-8.79,-3.91,-3.48,,,,,,,,,,,
253558,2,,,,,,,-0.32,-0.28,0.92,-8.79,-3.91,-3.48,,,,,,,,,,,
253560,2,,,,,,,-0.32,-0.28,0.92,-8.79,-3.91,-3.48,,,,,,,,,,,
253568,8,,,,,,,-0.16,-0.19,0.98,-6.29,-8.79,0.24,,,,,,,,,,,
253570,2,,,,,,,-0.16,-0.19,0.98,-6.29,-8.79,0.24,,,,,,,,,,,
253573,3,,,,,,,-0.16,-0.19,0.98,-6.29,-8.79,0.24,,,,,,,,,,,
253575,2,,,,,,,-0.16,-0.19,0.98,-6.29,-8.79,0.24,,,,,,,,,,,
253577,2,,,,,,,-0.24,-0.01,1.22,2.56,-3.17,-3.72,,,,,,,,,,,
253580,3,,,,,,,-0.24,-0.01,1.22,2.56,-3.17,-3.72,,,,,,,,,,,
253582,2,,,,,,,-0.24,-0.01,1.22,2.56,-3.17,-3.72,,,,,,,,,,,
253584,2,,,,,,,-0.24,-0.01,1.22,2.56,-3.17,-3.72,,,,,,,,,,,
253592,8,,,,,,,-0.09,-0.14,1.06,-1.10,-5.43,-1.04,,,,,,,,,,,
253594,2,,,,,,,-0.09,-0.14,1.06,-1.10,-5.43,-1.04,,,,,,,,,,,
253596,2,,,,,,,-0.39,-0.04,0.98,1.34,-2.75,-0.79,,,,,,,,,,,
253599,3,,,,,,,-0.39,-0.04,0.98,1.34,-2.75,-0.79,,,,,,,,,,,
253601,2,,,,,,,-0.39,-0.04,0.98,1.34,-2.75,-0.79,,,,,,,,,,,
253603,2,,,,,,,-0.39,-0.04,0.98,1.34,-2.75,-0.79,,,,,,,,,,,
253606,3,,,,,,,-0.43,0.32,1.09,13.18,5.80,-8.18,,,,,,,,,,,
253620,14,,,,,,,0.04,0.10,0.95,-1.04,-4.15,3.97,,,,,,,,,,,
253625,5,,,,,,,-0.05,0.09,1.04,-2.99,-2.93,1.65,,,,,,,,,,,
253633,8,,,,,,,-0.05,0.09,1.04,-2.99,-2.93,1.65,,,,,,,,,,,
253636,3,,,,,,,-0.61,0.04,1.06,0.92,3.48,-4.64,,,,,,,,,,,
253638,2,,,,,,,-0.61,0.04,1.06,0.92,3.48,-4.64,,,,,,,,,,,
253685,47,,,,,,,-0.22,-0.00,0.84,0.79,0.55,0.55,,,,,,,,,,,
253702,17,,,,,,,-0.33,0.03,0.76,3.42,0.61,0.00,,,,,,,,,,,
253706,4,,,,,,,-0.33,-0.07,0.87,-1.34,1.77,0.79,,,,,,,,,,,
253709,3,,,,,,,-0.33,-0.07,0.87,-1.34,1.77,0.79,,,,,,,,,,,
253711,2,,,,,,,-0.33,-0.07,0.87,-1.34,1.77,0.79,,,,,,,,,,,
253719,8,,,,,,,-0.01,-0.03,0.85,-2.93,-2.56,3.36,,,,,,,,,,,
253722,3,,,,,,,-0.01,-0.03,0.85,-2.93,-2.56,3.36,,,,,,,,,,,
253724,2,,,,,,,-0.22,-0.10,1.26,-3.48,-0.37,0.98,,,,,,,,,,,
253726,2,,,,,,,-0.22,-0.10,1.26,-3.48,-0.37,0.98,,,,,,,,,,,
253729,3,,,,,,,-0.22,-0.10,1.26,-3.48,-0.37,0.98,,,,,,,,,,,
253731,2,,,,,,,-0.22,-0.10,1.26,-3.48,-0.37,0.98,,,,,,,,,,,
253733,2,,,,,,,-0.32,-0.29,0.87,-6.65,-0.61,-1.53,,,,,,,,,,,
253736,3,,,,,,,-0.32,-0.29,0.87,-6.65,-0.61,-1.53,,,,,,,,,,,
253738,2,,,,,,,-0.32,-0.29,0.87,-6.65,-0.61,-1.53,,,,,,,,,,,
253747,9,,,,,,,0.13,0.01,0.73,4.21,-2.87,-1.28,,,,,,,,,,,
253749,2,,,,,,,0.13,0.01,0.73,4.21,-2.87,-1.28,,,,,,,,,,,
253752,3,,,,,,,0.13,0.01,0.73,2.26,4.52,-1.95,,,,,,,,,,,
253754,2,,,,,,,-0.51,-0.06,1.19,2.26,4.52,-1.95,,,,,,,,,,,
253756,2,,,,,,,-0.51,-0.06,1.19,2.26,4.52,-1.95,,,,,,,,,,,
253759,3,,,,,,,-0.51,-0.06,1.19,2.26,4.52,-1.95,,,,,,,,,,,
253761,2,,,,,,,-0.51,-0.06,1.19,2.26,4.52,-1.95,,,,,,,,,,,
253763,2,,,,,,,-0.38,-0.26,1.24,-8.24,-1.71,-4.46,,,,,,,,,,,
253771,8,,,,,,,-0.38,-0.26,1.24,-8.24,-1.71,-4.46,,,,,,,,,,,
253773,2,,,,,,,-0.24,-0.10,0.74,1.22,-5.00,-0.37,,,,,,,,,,,
253775,2,,,,,,,-0.24,-0.10,0.74,1.22,-5.00,-0.37,,,,,,,,,,,
253778,3,,,,,,,-0.24,-0.10,0.74,1.22,-5.00,-0.37,,,,,,,,,,,
253780,2,,,,,,,-0.24,-0.10,0.74,1.22,-5.00,-0.37,,,,,,,,,,,
253782,2,,,,,,,-0.29,0.07,1.20,8.61,3.85,0.98,,,,,,,,,,,
253785,2,,,,,,,-0.29,0.07,1.20,8.61,3.85,0.98,,,,,,,,,,,
253787,2,,,,,,,-0.29,0.07,1.20,8.61,3.85,0.98,,,,,,,,,,,
253789,2,,,,,,,-0.29,0.07,1.20,8.61,3.85,0.98,,,,,,,,,,,
253797,8,,,,,,,-0.35,-0.14,1.06,-5.98,-0.55,2.93,,,,,,,,,,,
253799,2,,,,,,,-0.35,-0.14,1.06,-5.98,-0.55,2.93,,,,,,,,,,,
253802,3,,,,,,,0.04,0.24,0.84,5.68,-2.08,2.38,,,,,,,,,,,
253804,2,,,,,,,0.04,0.24,0.84,5.68,-2.08,2.38,,,,,,,,,,,
253806,2,,,,,,,0.04,0.24,0.84,5.68,-2.08,2.38,,,,,,,,,,,
253809,3,,,,,,,0.04,0.24,0.84,5.68,-2.08,2.38,,,,,,,,,,,
253811,2,,,,,,,0.04,0.24,0.84,5.86,2.62,2.26,,,,,,,,,,,
253813,2,,,,,,,-0.26,0.08,0.63,5.86,2.62,2.26,,,,,,,,,,,
253816,3,,,,,,,-0.26,0.08,0.63,5.86,2.62,2.26,,,,,,,,,,,
253823,7,,,,,,,-0.36,-0.04,1.51,-8.91,3.11,3.85,,,,,,,,,,,
253826,3,,,,,,,-0.36,-0.04,1.51,-8.91,3.11,3.85,,,,,,,,,,,
253828,2,,,,,,,-0.36,-0.04,1.51,-8.91,3.11,3.85,,,,,,,,,,,
253830,2,,,,,,,-0.36,-0.04,1.51,-6.71,-5.98,5.25,,,,,,,,,,,
253833,3,,,,,,,-0.16,-0.05,0.93,-6.71,-5.98,5.25,,,,,,,,,,,
253835,2,,,,,,,-0.16,-0.05,0.93,-6.71,-5.98,5.25,,,,,,,,,,,
253837,2,,,,,,,-0.16,-0.05,0.93,-6.71,-5.98,5.25,,,,,,,,,,,
253840,3,,,,,,,-0.16,-0.05,0.93,12.70,3.48,2.44,,,,,,,,,,,
253847,7,,,,,,,-0.10,0.34,0.99,12.70,3.48,2.44,,,,,,,,,,,
253850,3,,,,,,,-0.10,0.34,0.99,-2.62,6.41,3.05,,,,,,,,,,,
253852,2,,,,,,,-0.50,-0.09,0.98,-2.62,6.41,3.05,,,,,,,,,,,
253854,2,,,,,,,-0.50,-0.09,0.98,-2.62,6.41,3.05,,,,,,,,,,,
253857,3,,,,,,,-0.50,-0.09,0.98,-2.62,6.41,3.05,,,,,,,,,,,
253859,2,,,,,,,-0.50,-0.09,0.98,-2.62,6.41,3.05,,,,,,,,,,,
253875,16,,,,,,,-0.43,-0.00,0.94,2.20,2.26,4.64,,,,,,,,,,,
253879,4,,,,,,,-0.43,-0.00,0.94,3.36,1.46,3.97,,,,,,,,,,,
253882,2,,,,,,,-0.33,0.07,0.99,3.36,1.46,3.97,,,,,,,,,,,
253902,20,,,,,,,-0.23,0.03,0.82,-0.79,-0.67,7.14,,,,,,,,,,,
253904,2,,,,,,,-0.23,0.03,0.82,-0.79,-0.67,7.14,,,,,,,,,,,
253907,3,,,,,,,-0.23,0.03,0.82,-0.79,-0.67,7.14,,,,,,,,,,,
253909,2,,,,,,,-0.04,0.21,0.65,5.13,0.06,7.20,,,,,,,,,,,
253911,3,,,,,,,-0.04,0.21,0.65,5.13,0.06,7.20,,,,,,,,,,,
253914,2,,,,,,,-0.04,0.21,0.65,5.13,0.06,7.20,,,,,,,,,,,
253916,2,,,,,,,-0.04,0.21,0.65,5.13,0.06,7.20,,,,,,,,,,,
253919,3,,,,,,,-0.04,0.21,0.65,0.55,2.01,4.76,,,,,,,,,,,
253926,7,,,,,,,-0.08,0.24,1.04,0.55,2.01,4.76,,,,,,,,,,,
253928,2,,,,,,,-0.08,0.24,1.04,-10.31,1.22,7.14,,,,,,,,,,,
253930,3,,,,,,,-0.46,-0.11,1.21,-10.31,1.22,7.14,,,,,,,,,,,
253933,2,,,,,,,-0.46,-0.11,1.21,-10.31,1.22,7.14,,,,,,,,,,,
253935,2,,,,,,,-0.46,-0.11,1.21,-10.31,1.22,7.14,,,,,,,,,,,
253938,3,,,,,,,-0.46,-0.11,1.21,-7.57,0.00,5.74,,,,,,,,,,,
253940,2,,,,,,,-0.29,-0.15,0.79,-7.57,0.00,5.74,,,,,,,,,,,
253942,2,,,,,,,-0.29,-0.15,0.79,-7.57,0.00,5.74,,,,,,,,,,,
253944,2,,,,,,,-0.29,-0.15,0.79,-7.57,0.00,5.74,,,,,,,,,,,
253952,8,,,,,,,-0.13,0.28,0.80,7.81,1.53,6.16,,,,,,,,,,,
253954,2,,,,,,,-0.13,0.28,0.80,7.81,1.53,6.16,,,,,,,,,,,
253956,2,,,,,,,-0.13,0.28,0.80,7.81,1.53,6.16,,,,,,,,,,,
253959,3,,,,,,,-0.23,0.17,1.13,-1.53,3.36,4.21,,,,,,,,,,,
253961,2,,,,,,,-0.23,0.17,1.13,-1.53,3.36,4.21,,,,,,,,,,,
253963,3,,,,,,,-0.23,0.17,1.13,-1.53,3.36,4.21,,,,,,,,,,,
253966,2,,,,,,,-0.23,0.17,1.13,-1.53,3.36,4.21,,,,,,,,,,,
253968,2,,,,,,,-0.44,-0.23,1.09,-14.16,-1.16,8.61,,,,,,,,,,,
253971,3,,,,,,,-0.44,-0.23,1.09,-14.16,-1.16,8.61,,,,,,,,,,,
253978,7,,,,,,,-0.14,0.03,0.79,-3.66,-4.52,7.26,,,,,,,,,,,
253980,2,,,,,,,-0.14,0.03,0.79,-3.66,-4.52,7.26,,,,,,,,,,,
253983,3,,,,,,,-0.14,0.03,0.79,-3.66,-4.52,7.26,,,,,,,,,,,
253985,2,,,,,,,-0.14,0.03,0.79,-3.66,-4.52,7.26,,,,,,,,,,,
253988,3,,,,,,,-0.14,0.28,0.96,6.04,4.82,7.45,,,,,,,,,,,
253990,2,,,,,,,-0.40,0.26,0.96,6.04,4.82,7.45,,,,,,,,,,,
253992,2,,,,,,,-0.40,0.26,0.96,6.04,4.82,7.45,,,,,,,,,,,
253995,3,,,,,,,-0.40,0.26,0.96,6.04,4.82,7.45,,,,,,,,,,,
254002,7,,,,,,,-0.23,0.02,1.02,-7.45,-0.31,9.16,,,,,,,,,,,
254004,2,,,,,,,-0.23,0.02,1.02,-7.45,-0.31,9.16,,,,,,,,,,,
254007,3,,,,,,,-0.23,0.02,1.02,-10.86,-4.33,12.94,,,,,,,,,,,
254009,2,,,,,,,-0.26,-0.20,0.94,-10.86,-4.33,12.94,,,,,,,,,,,
254012,3,,,,,,,-0.26,-0.20,0.94,-10.86,-4.33,12.94,,,,,,,,,,,
254014,2,,,,,,,-0.26,-0.20,0.94,-10.86,-4.33,12.94,,,,,,,,,,,
254016,3,,,,,,,-0.26,-0.20,0.94,-2.50,1.46,10.19,,,,,,,,,,,
254019,2,,,,,,,-0.54,-0.01,0.95,-2.50,1.46,10.19,,,,,,,,,,,
254026,7,,,,,,,-0.54,-0.01,0.95,-1.77,-0.24,13.37,,,,,,,,,,,
254029,3,,,,,,,-0.20,0.11,0.66,-1.77,-0.24,13.37,,,,,,,,,,,
254081,52,,,,,,,-0.18,0.03,0.79,-2.01,-1.65,16.30,,,,,,,,,,,
254096,15,,,,,,,-0.41,0.07,1.20,-6.71,0.37,13.49,,,,,,,,,,,
254100,4,,,,,,,-0.41,0.07,1.20,-6.71,0.37,13.49,,,,,,,,,,,
254103,3,,,,,,,-0.41,0.07,1.20,-6.71,0.37,13.49,,,,,,,,,,,
254105,2,,,,,,,-0.27,-0.01,1.00,-11.11,-5.31,17.76,,,,,,,,,,,
254108,3,,,,,,,-0.27,-0.01,1.00,-11.11,-5.31,17.76,,,,,,,,,,,
254110,2,,,,,,,-0.27,-0.01,1.00,-11.11,-5.31,17.76,,,,,,,,,,,
254118,8,,,,,,,-0.11,0.17,0.82,-1.71,-3.42,15.20,,,,,,,,,,,
254121,3,,,,,,,-0.11,0.17,0.82,-1.71,-3.42,15.20,,,,,,,,,,,
254123,2,,,,,,,-0.11,0.17,0.82,-1.71,-3.42,15.20,,,,,,,,,,,
254125,2,,,,,,,-0.49,0.10,1.42,-7.51,-1.53,15.62,,,,,,,,,,,
254128,3,,,,,,,-0.49,0.10,1.42,-7.51,-1.53,15.62,,,,,,,,,,,
254130,2,,,,,,,-0.49,0.10,1.42,-7.51,-1.53,15.62,,,,,,,,,,,
254133,3,,,,,,,-0.49,0.10,1.42,-7.51,-1.53,15.62,,,,,,,,,,,
254135,2,,,,,,,-0.42,-0.21,1.08,-16.36,-5.19,18.01,,,,,,,,,,,
254144,9,,,,,,,-0.42,-0.21,1.08,0.12,-5.25,19.29,,,,,,,,,,,
254146,2,,,,,,,-0.10,0.18,0.89,0.12,-5.25,19.29,,,,,,,,,,,
