timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10,EEG-imp-ch11,EEG-imp-ch12,EEG-imp-ch13,EEG-imp-ch14,EEG-imp-ch15,EEG-imp-ch16
73319848532,24835,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73319869790,24836,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73319912548,24837,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73319925988,24838,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73319963414,24839,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73319994811,24840,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320022212,24841,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320054699,24842,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320087192,24843,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320123377,24844,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320153325,24845,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320207848,24846,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320234630,24847,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320273529,24848,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320293443,24849,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320302242,24850,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320333463,24851,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320364684,24852,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320396004,24853,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320427255,24854,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320458409,24855,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320489635,24856,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320520919,24857,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320582422,24858,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320591400,24859,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320607186,24860,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320638315,24861,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320682406,24862,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320711009,24863,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320739698,24864,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320772299,24865,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320802175,24866,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320833350,24867,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320865980,24868,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320938450,24869,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320989596,24870,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73320995936,24871,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321002105,24872,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321020132,24873,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321050023,24874,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321079654,24875,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321113490,24876,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321151089,24877,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321176064,24878,1,2,2,2,2,1,2,2,2,1,1,1,2,3,1,1
73321207169,24879,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321238588,24880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321293555,24881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321335936,24882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321342058,24883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321372193,24884,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321394925,24885,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321424055,24886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321453218,24887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321485994,24888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321528496,24889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321564793,24890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321587277,24891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321620892,24892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321694803,24893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321698340,24894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321714847,24895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321736220,24896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321763000,24897,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321796992,24898,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321827039,24899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321866016,24900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321896088,24901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321925933,24902,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321958454,24903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73321988569,24904,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322064770,24905,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322070902,24906,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322079125,24907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322122498,24908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322141621,24909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322199724,24910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322207302,24911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322235756,24912,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322270943,24913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322302202,24914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322333507,24915,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322367205,24916,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322422256,24917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322428438,24918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322458355,24919,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322490934,24920,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322520787,24921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322549222,24922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322579002,24923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322613324,24924,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322647184,24925,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322683002,24926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322707321,24927,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322739815,24928,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322792308,24929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322824818,24930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322845981,24931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322863966,24932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322903285,24933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322930799,24934,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322962785,24935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73322982769,24936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323017115,24937,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323049178,24938,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323084702,24939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323133568,24940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323169777,24941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323197359,24942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323213535,24943,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323239809,24944,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323277178,24945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323304639,24946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323329297,24947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323359608,24948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323390877,24949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323420791,24950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323475555,24951,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323527219,24952,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323535927,24953,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323564628,24954,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323593532,24955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323613438,24956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323647213,24957,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323678400,24958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323715900,24959,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323742917,24960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323791467,24961,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323799835,24962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323831801,24963,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323894757,24964,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323904664,24965,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323934750,24966,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323958577,24967,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73323988442,24968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324013860,24969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324050924,24970,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324087145,24971,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324120255,24972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324152732,24973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324177803,24974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324230850,24975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324262217,24976,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324272165,24977,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324309778,24978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324337240,24979,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324376093,24980,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324400934,24981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324428358,24982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324465965,24983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324493475,24984,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324515228,24985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324544539,24986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324578696,24987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324627157,24988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324642687,24989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324686053,24990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324711061,24991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324759708,24992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324779897,24993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324801893,24994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324833411,24995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324864646,24996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324894651,24997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324925581,24998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73324993303,24999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325000123,25000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325019203,25001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325049221,25002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325080966,25003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325115921,25004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325147195,25005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325176027,25006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325205972,25007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325238460,25008,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325272098,25009,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325300528,25010,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325359346,25011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325395971,25012,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325402943,25013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325430023,25014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325459952,25015,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325499718,25016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325521010,25017,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325558457,25018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325585975,25019,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325615882,25020,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325648404,25021,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325675906,25022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325728394,25023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325736214,25024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325785195,25025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325796308,25026,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325844454,25027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325862225,25028,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325893550,25029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325923487,25030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325955967,25031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73325988291,25032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326040971,25033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326072169,25034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326105760,25035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326113640,25036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326142988,25037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326172075,25038,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326204533,25039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326235855,25040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326268354,25041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326318566,25042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326340985,25043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326364689,25044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326394747,25045,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326467300,25046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326475883,25047,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326495863,25048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326514493,25049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326544557,25050,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326579259,25051,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326608243,25052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326642088,25053,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326703904,25054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326710887,25055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326749885,25056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326773504,25057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326833467,25058,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326840773,25059,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326869720,25060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326896133,25061,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326928039,25062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326965182,25063,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73326993591,25064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327022431,25065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327045238,25066,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327083412,25067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327117161,25068,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327147210,25069,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327202258,25070,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327215953,25071,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327244749,25072,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327275960,25073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327323764,25074,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327326146,25075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327359772,25076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327388205,25077,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327419433,25078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327451979,25079,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327491051,25080,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327562223,25081,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327570897,25082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327582167,25083,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327615947,25084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327648396,25085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327671771,25086,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327700840,25087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327744722,25088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327771403,25089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327799811,25090,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327828311,25091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327862215,25092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327942593,25093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327968356,25094,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327975949,25095,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73327991267,25096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328020915,25097,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328055804,25098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328082841,25099,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328113950,25100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328143000,25101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328172008,25102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328201985,25103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328234519,25104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328305883,25105,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328314780,25106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328344683,25107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328364667,25108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328402222,25109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328443454,25110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328459747,25111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328484251,25112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328514656,25113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328547127,25114,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328603328,25115,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328610416,25116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328680916,25117,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328687151,25118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328715572,25119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328745871,25120,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328774648,25121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328803410,25122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328837212,25123,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328867249,25124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328889207,25125,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328923385,25126,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328954584,25127,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73328986802,25128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329033436,25129,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329051468,25130,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329085905,25131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329114644,25132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329144592,25133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329203545,25134,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329237146,25135,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329243320,25136,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329272930,25137,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329299297,25138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329328423,25139,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329384295,25140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329410992,25141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329431379,25142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329456458,25143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329488405,25144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329524677,25145,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329564956,25146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329581239,25147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329619741,25148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329650881,25149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329677320,25150,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329705615,25151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329769800,25152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329777155,25153,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329794757,25154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329832165,25155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329882077,25156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329899720,25157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329951022,25158,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73329962178,25159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330008600,25160,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330022194,25161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330053300,25162,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330082705,25163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330139295,25164,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330145915,25165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330178795,25166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330201781,25167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330231283,25168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330270901,25169,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330303419,25170,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330332133,25171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330362161,25172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330414776,25173,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330435271,25174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330457074,25175,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330515982,25176,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330539644,25177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330557040,25178,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73330580517,25179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
