timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
73327570897,25082,5,0,0.0033333333,0.0044444444,-0.0211111111,-2.0000000000,30.9375000000,24.6250000000,-3.2000000000,-3.6400000000,-7.9700000000
73327582167,25083,5,0,0.0177777778,0.0055555556,-0.0166666667,-2.0000000000,30.9375000000,24.6250000000,-3.2000000000,-3.6500000000,-7.9800000000
73327615947,25084,5,0,0.0300000000,0.0000000000,-0.0200000000,-2.0000000000,30.9375000000,24.6250000000,-3.2200000000,-3.5900000000,-7.9900000000
73327648396,25085,5,0,0.0222222222,0.0133333333,-0.0133333333,-2.0000000000,30.5625000000,25.3750000000,-3.1800000000,-3.5500000000,-7.9900000000
73327671771,25086,5,0,0.0100000000,0.0000000000,-0.0155555556,-2.0000000000,30.5625000000,25.3750000000,-3.1900000000,-3.6100000000,-8.0900000000
73327700840,25087,5,0,0.0011111111,-0.0155555556,-0.0077777778,-2.0000000000,30.5625000000,25.3750000000,-3.2500000000,-3.5400000000,-8.0100000000
73327744722,25088,5,0,0.0122222222,-0.0177777778,-0.0400000000,-1.6250000000,31.6875000000,25.3750000000,-3.1800000000,-3.5100000000,-7.9200000000
73327771403,25089,5,0,0.0077777778,0.0055555556,-0.0300000000,-1.6250000000,31.6875000000,25.3750000000,-3.1700000000,-3.7000000000,-7.9900000000
73327799811,25090,5,0,0.0022222222,-0.0022222222,-0.0055555556,-1.6250000000,31.6875000000,25.3750000000,-3.2300000000,-3.6700000000,-8.1100000000
73327828311,25091,5,0,0.0044444444,-0.0122222222,0.0155555556,-1.1875000000,31.3125000000,23.5000000000,-3.1600000000,-3.6200000000,-7.9800000000
73327862215,25092,5,0,0.0144444444,0.0022222222,0.0088888889,-1.1875000000,31.3125000000,23.5000000000,-3.1600000000,-3.4900000000,-7.9000000000
73327942593,25093,5,0,0.0177777778,0.0100000000,-0.0033333333,-1.1875000000,31.3125000000,23.5000000000,-3.2600000000,-3.5700000000,-8.0900000000
73327968356,25094,5,0,0.0133333333,0.0022222222,0.0133333333,-1.6250000000,30.1875000000,24.2500000000,-3.1800000000,-3.6000000000,-8.1400000000
73327975949,25095,5,0,-0.0055555556,0.0000000000,0.0166666667,-1.6250000000,30.1875000000,24.2500000000,-3.1500000000,-3.6100000000,-7.9600000000
73327991267,25096,5,0,-0.0122222222,0.0111111111,0.0400000000,-1.6250000000,30.1875000000,24.2500000000,-3.1300000000,-3.4800000000,-8.0200000000
73328020915,25097,5,0,-0.0133333333,0.0111111111,0.0177777778,-1.6250000000,30.1875000000,24.2500000000,-3.1700000000,-3.6100000000,-8.0600000000
73328055804,25098,5,0,-0.0200000000,0.0122222222,0.0288888889,-2.4375000000,30.9375000000,25.7500000000,-3.2000000000,-3.5300000000,-8.0200000000
73328082841,25099,5,0,-0.0111111111,0.0000000000,0.0088888889,-2.4375000000,30.9375000000,25.7500000000,-3.1400000000,-3.5700000000,-8.0700000000
73328113950,25100,5,0,0.0000000000,-0.0133333333,0.0055555556,-2.4375000000,30.9375000000,25.7500000000,-3.1400000000,-3.5700000000,-7.9500000000
73328143000,25101,5,0,0.0022222222,0.0000000000,0.0044444444,-2.0000000000,29.4375000000,26.1250000000,-3.1400000000,-3.5400000000,-7.9300000000
73328172008,25102,5,0,0.0100000000,0.0200000000,-0.0100000000,-2.0000000000,29.4375000000,26.1250000000,-3.1300000000,-3.6200000000,-8.0200000000
73328201985,25103,5,0,0.0100000000,0.0244444444,-0.0077777778,-2.0000000000,29.4375000000,26.1250000000,-3.2100000000,-3.6100000000,-8.0000000000
73328234519,25104,5,0,0.0100000000,0.0300000000,0.0022222222,-1.1875000000,30.9375000000,25.0000000000,-3.2000000000,-3.5600000000,-8.0600000000
73328305883,25105,5,0,0.0055555556,0.0222222222,-0.0044444444,-1.1875000000,30.9375000000,25.0000000000,-3.2000000000,-3.6600000000,-8.1100000000
73328314780,25106,5,0,0.0100000000,0.0011111111,0.0122222222,-1.1875000000,30.9375000000,25.0000000000,-3.2900000000,-3.5900000000,-8.0100000000
73328344683,25107,5,0,0.0000000000,0.0100000000,0.0100000000,-0.8125000000,32.7500000000,25.3750000000,-3.2000000000,-3.6200000000,-7.9300000000
73328364667,25108,5,0,-0.0077777778,0.0155555556,0.0233333333,-0.8125000000,32.7500000000,25.3750000000,-3.1500000000,-3.5200000000,-8.0500000000
73328402222,25109,5,0,-0.0122222222,0.0022222222,0.0055555556,-0.8125000000,32.7500000000,25.3750000000,-3.3000000000,-3.5900000000,-8.0500000000
73328443454,25110,5,0,-0.0188888889,-0.0011111111,0.0000000000,-2.4375000000,32.3750000000,25.3750000000,-3.1700000000,-3.6100000000,-7.9600000000
73328459747,25111,5,0,-0.0122222222,-0.0022222222,0.0000000000,-2.4375000000,32.3750000000,25.3750000000,-3.1700000000,-3.6400000000,-8.0100000000
73328484251,25112,5,0,-0.0055555556,-0.0100000000,0.0000000000,-2.4375000000,32.3750000000,25.3750000000,-3.2200000000,-3.6000000000,-8.0300000000
73328514656,25113,5,0,-0.0055555556,-0.0111111111,-0.0155555556,-2.4375000000,32.3750000000,25.3750000000,-3.1900000000,-3.6300000000,-7.9100000000
73328547127,25114,5,0,-0.0100000000,0.0055555556,-0.0022222222,-2.0000000000,32.0625000000,24.6250000000,-3.1300000000,-3.5600000000,-8.0700000000
73328603328,25115,5,0,-0.0122222222,-0.0011111111,-0.0255555556,-2.0000000000,32.0625000000,24.6250000000,-3.1600000000,-3.6300000000,-8.0300000000
73328610416,25116,5,0,-0.0055555556,-0.0044444444,-0.0244444444,-2.0000000000,32.0625000000,24.6250000000,-3.2200000000,-3.6200000000,-7.9900000000
73328680916,25117,5,0,-0.0011111111,0.0000000000,-0.0288888889,-2.4375000000,30.5625000000,24.6250000000,-3.1700000000,-3.6400000000,-7.9700000000
73328687151,25118,5,0,0.0011111111,-0.0022222222,-0.0200000000,-2.4375000000,30.5625000000,24.6250000000,-3.1800000000,-3.6200000000,-8.0000000000
73328715572,25119,5,0,0.0044444444,-0.0111111111,-0.0166666667,-2.4375000000,30.5625000000,24.6250000000,-3.2400000000,-3.6400000000,-7.9800000000
73328745871,25120,5,0,0.0077777778,-0.0155555556,-0.0044444444,0.0000000000,30.5625000000,26.8750000000,-3.1700000000,-3.5200000000,-8.0100000000
73328774648,25121,5,0,0.0066666667,-0.0055555556,-0.0233333333,0.0000000000,30.5625000000,26.8750000000,-3.1600000000,-3.6100000000,-7.9800000000
73328803410,25122,5,0,-0.0077777778,0.0077777778,-0.0122222222,0.0000000000,30.5625000000,26.8750000000,-3.2900000000,-3.5800000000,-7.9800000000
73328837212,25123,5,0,-0.0055555556,-0.0033333333,-0.0177777778,-1.6250000000,31.3125000000,24.6250000000,-3.2200000000,-3.6800000000,-8.0800000000
73328867249,25124,5,0,0.0022222222,-0.0200000000,-0.0066666667,-1.6250000000,31.3125000000,24.6250000000,-3.1800000000,-3.6200000000,-8.0300000000
73328889207,25125,5,0,0.0111111111,-0.0133333333,-0.0100000000,-1.6250000000,31.3125000000,24.6250000000,-3.2900000000,-3.6400000000,-7.8900000000
73328923385,25126,5,0,0.0077777778,0.0022222222,-0.0088888889,-3.2500000000,30.5625000000,25.0000000000,-3.1900000000,-3.6700000000,-7.9900000000
73328954584,25127,5,0,0.0077777778,-0.0077777778,0.0000000000,-3.2500000000,30.5625000000,25.0000000000,-3.1300000000,-3.6400000000,-8.0900000000
73328986802,25128,5,0,0.0122222222,-0.0100000000,0.0044444444,-3.2500000000,30.5625000000,25.0000000000,-3.1400000000,-3.5400000000,-7.8900000000
73329033436,25129,5,0,0.0100000000,0.0155555556,-0.0188888889,-3.2500000000,30.5625000000,25.0000000000,-3.1900000000,-3.5600000000,-7.9700000000
73329051468,25130,5,0,0.0022222222,0.0077777778,-0.0200000000,-2.0000000000,31.3125000000,25.3750000000,-3.1400000000,-3.6300000000,-8.1500000000
73329085905,25131,5,0,0.0011111111,-0.0300000000,-0.0188888889,-2.0000000000,31.3125000000,25.3750000000,-3.0800000000,-3.5200000000,-8.0200000000
73329114644,25132,5,0,-0.0144444444,-0.0255555556,-0.0100000000,-2.0000000000,31.3125000000,25.3750000000,-3.1600000000,-3.6100000000,-7.9700000000
73329144592,25133,5,0,-0.0222222222,-0.0200000000,-0.0111111111,-2.0000000000,30.5625000000,25.3750000000,-3.1300000000,-3.5700000000,-8.0700000000
73329203545,25134,5,0,-0.0100000000,-0.0222222222,-0.0233333333,-2.0000000000,30.5625000000,25.3750000000,-3.1300000000,-3.6300000000,-7.9900000000
73329237146,25135,5,0,-0.0111111111,-0.0133333333,-0.0244444444,-2.0000000000,30.5625000000,25.3750000000,-3.1600000000,-3.6500000000,-8.0100000000
73329243320,25136,5,0,-0.0055555556,-0.0044444444,-0.0166666667,-1.6250000000,32.0625000000,24.6250000000,-3.1500000000,-3.6700000000,-8.0100000000
73329272930,25137,5,0,0.0000000000,0.0000000000,-0.0088888889,-1.6250000000,32.0625000000,24.6250000000,-3.1500000000,-3.6200000000,-7.9800000000
73329299297,25138,5,0,0.0122222222,0.0055555556,-0.0055555556,-1.6250000000,32.0625000000,24.6250000000,-3.2900000000,-3.5900000000,-7.9600000000
73329328423,25139,5,0,0.0266666667,0.0155555556,-0.0044444444,-2.8125000000,30.5625000000,24.6250000000,-3.1800000000,-3.6300000000,-8.0500000000
73329384295,25140,5,0,0.0155555556,0.0122222222,0.0122222222,-2.8125000000,30.5625000000,24.6250000000,-3.1700000000,-3.5500000000,-8.0400000000
73329410992,25141,5,0,0.0044444444,0.0144444444,0.0077777778,-2.8125000000,30.5625000000,24.6250000000,-3.2400000000,-3.5000000000,-8.0300000000
73329431379,25142,5,0,-0.0100000000,0.0311111111,0.0022222222,-2.0000000000,30.5625000000,25.0000000000,-3.2300000000,-3.5600000000,-8.0000000000
73329456458,25143,5,0,-0.0022222222,0.0166666667,-0.0100000000,-2.0000000000,30.5625000000,25.0000000000,-3.2000000000,-3.5900000000,-7.9800000000
73329488405,25144,5,0,-0.0011111111,0.0233333333,0.0022222222,-2.0000000000,30.5625000000,25.0000000000,-3.2500000000,-3.7100000000,-8.0500000000
73329524677,25145,5,0,-0.0077777778,0.0166666667,0.0211111111,-2.0000000000,30.5625000000,25.0000000000,-3.2700000000,-3.4900000000,-7.9500000000
73329564956,25146,5,0,-0.0055555556,0.0222222222,0.0133333333,-2.4375000000,30.5625000000,25.7500000000,-3.2600000000,-3.5300000000,-7.9100000000
73329581239,25147,5,0,0.0000000000,0.0244444444,0.0044444444,-2.4375000000,30.5625000000,25.7500000000,-3.2400000000,-3.5300000000,-8.0000000000
73329619741,25148,5,0,0.0044444444,-0.0066666667,0.0000000000,-2.4375000000,30.5625000000,25.7500000000,-3.3300000000,-3.5800000000,-8.0900000000
73329650881,25149,5,0,0.0077777778,-0.0200000000,0.0077777778,-2.4375000000,30.5625000000,25.3750000000,-3.2400000000,-3.4900000000,-8.0300000000
73329677320,25150,5,0,0.0000000000,-0.0155555556,-0.0233333333,-2.4375000000,30.5625000000,25.3750000000,-3.2200000000,-3.6100000000,-7.9600000000
73329705615,25151,5,0,-0.0066666667,-0.0111111111,0.0011111111,-2.4375000000,30.5625000000,25.3750000000,-3.3300000000,-3.5300000000,-8.1000000000
73329769800,25152,5,0,-0.0044444444,-0.0266666667,-0.0100000000,-0.8125000000,31.6875000000,26.1250000000,-3.1700000000,-3.6100000000,-8.0500000000
73329777155,25153,5,0,-0.0044444444,-0.0200000000,-0.0077777778,-0.8125000000,31.6875000000,26.1250000000,-3.1800000000,-3.4900000000,-7.9400000000
73329794757,25154,5,0,-0.0033333333,-0.0055555556,-0.0144444444,-0.8125000000,31.6875000000,26.1250000000,-3.2600000000,-3.5800000000,-7.9600000000
73329832165,25155,5,0,-0.0144444444,0.0011111111,-0.0055555556,-1.6250000000,29.8125000000,25.3750000000,-3.1300000000,-3.6600000000,-8.0700000000
73329882077,25156,5,0,-0.0244444444,-0.0077777778,0.0077777778,-1.6250000000,29.8125000000,25.3750000000,-3.1400000000,-3.6300000000,-8.0000000000
73329899720,25157,5,0,-0.0100000000,-0.0011111111,0.0000000000,-1.6250000000,29.8125000000,25.3750000000,-3.1300000000,-3.5700000000,-7.9100000000
73329951022,25158,5,0,0.0000000000,0.0200000000,-0.0011111111,-1.1875000000,30.1875000000,26.1250000000,-3.1900000000,-3.6500000000,-7.9600000000
73329962178,25159,5,0,0.0000000000,0.0255555556,0.0000000000,-1.1875000000,30.1875000000,26.1250000000,-3.1400000000,-3.6500000000,-8.0200000000
73330008600,25160,5,0,0.0000000000,0.0133333333,0.0022222222,-1.1875000000,30.1875000000,26.1250000000,-3.1600000000,-3.6500000000,-8.0500000000
73330022194,25161,5,0,0.0100000000,0.0000000000,-0.0077777778,-1.1875000000,30.1875000000,26.1250000000,-3.1800000000,-3.5500000000,-7.9800000000
73330053300,25162,5,0,0.0177777778,0.0100000000,-0.0055555556,-1.1875000000,30.9375000000,26.5000000000,-3.2000000000,-3.6000000000,-7.9700000000
73330082705,25163,5,0,0.0011111111,0.0211111111,0.0100000000,-1.1875000000,30.9375000000,26.5000000000,-3.1700000000,-3.6500000000,-8.0800000000
73330139295,25164,5,0,-0.0033333333,0.0000000000,0.0100000000,-1.1875000000,30.9375000000,26.5000000000,-3.2300000000,-3.6500000000,-8.0500000000
73330145915,25165,5,0,0.0000000000,0.0033333333,0.0111111111,-1.1875000000,30.9375000000,23.5000000000,-3.1900000000,-3.6300000000,-7.9300000000
73330178795,25166,5,0,0.0122222222,0.0100000000,0.0211111111,-1.1875000000,30.9375000000,23.5000000000,-3.1900000000,-3.6100000000,-8.1400000000
73330201781,25167,5,0,0.0155555556,-0.0155555556,0.0055555556,-1.1875000000,30.9375000000,23.5000000000,-3.1900000000,-3.6300000000,-8.0900000000
73330231283,25168,5,0,0.0122222222,-0.0300000000,0.0122222222,-2.8125000000,32.7500000000,24.2500000000,-3.1700000000,-3.5100000000,-7.9700000000
73330270901,25169,5,0,-0.0100000000,-0.0122222222,-0.0077777778,-2.8125000000,32.7500000000,24.2500000000,-3.1400000000,-3.5100000000,-7.9400000000
73330303419,25170,5,0,-0.0144444444,-0.0011111111,-0.0211111111,-2.8125000000,32.7500000000,24.2500000000,-3.2900000000,-3.5800000000,-8.0000000000
73330332133,25171,5,0,0.0000000000,-0.0066666667,-0.0255555556,-2.0000000000,30.5625000000,26.8750000000,-3.1900000000,-3.6400000000,-8.0200000000
73330362161,25172,5,0,0.0011111111,-0.0066666667,-0.0211111111,-2.0000000000,30.5625000000,26.8750000000,-3.1800000000,-3.6700000000,-7.9800000000
73330414776,25173,5,0,0.0055555556,0.0011111111,-0.0033333333,-2.0000000000,30.5625000000,26.8750000000,-3.2400000000,-3.5900000000,-7.9900000000
73330435271,25174,5,0,0.0100000000,-0.0055555556,-0.0055555556,-1.1875000000,30.5625000000,26.1250000000,-3.2000000000,-3.6300000000,-8.0500000000
73330457074,25175,5,0,0.0144444444,-0.0133333333,0.0000000000,-1.1875000000,30.5625000000,26.1250000000,-3.1700000000,-3.5700000000,-7.9800000000
73330515982,25176,5,0,0.0100000000,0.0000000000,0.0000000000,-1.1875000000,30.5625000000,26.1250000000,-3.1900000000,-3.5600000000,-7.9600000000
73330539644,25177,5,0,0.0033333333,0.0122222222,0.0044444444,-1.1875000000,30.5625000000,26.1250000000,-3.2100000000,-3.5600000000,-7.9800000000
73330557040,25178,5,0,0.0055555556,0.0122222222,-0.0033333333,-2.8125000000,31.3125000000,25.3750000000,-3.2000000000,-3.5600000000,-8.0600000000
73330580517,25179,5,0,0.0033333333,-0.0033333333,-0.0055555556,-2.8125000000,31.3125000000,25.3750000000,-3.1400000000,-3.5800000000,-8.0500000000
73330615759,25180,5,0,0.0011111111,-0.0122222222,0.0000000000,-2.8125000000,31.3125000000,25.3750000000,-3.2200000000,-3.6000000000,-7.9800000000
73330644436,25181,5,0,-0.0066666667,0.0022222222,0.0122222222,-0.8125000000,30.1875000000,25.7500000000,-3.1700000000,-3.6300000000,-8.0100000000
73330678450,25182,5,0,-0.0088888889,-0.0011111111,0.0144444444,-0.8125000000,30.1875000000,25.7500000000,-3.1500000000,-3.6200000000,-8.0200000000
73330730955,25183,5,0,0.0022222222,-0.0011111111,0.0166666667,-0.8125000000,30.1875000000,25.7500000000,-3.2400000000,-3.5800000000,-7.9900000000
73330752326,25184,5,0,0.0088888889,-0.0033333333,0.0077777778,-2.0000000000,32.0625000000,26.8750000000,-3.1300000000,-3.6200000000,-8.0900000000
73330769037,25185,5,0,0.0155555556,-0.0200000000,-0.0022222222,-2.0000000000,32.0625000000,26.8750000000,-3.1000000000,-3.5300000000,-7.9700000000
73330802174,25186,5,0,0.0188888889,-0.0088888889,-0.0044444444,-2.0000000000,32.0625000000,26.8750000000,-3.2500000000,-3.4800000000,-7.9800000000
73330875855,25187,5,0,0.0000000000,0.0122222222,-0.0200000000,-2.8125000000,30.9375000000,25.0000000000,-3.1700000000,-3.6300000000,-8.0000000000
73330881992,25188,5,0,-0.0011111111,0.0044444444,-0.0088888889,-2.8125000000,30.9375000000,25.0000000000,-3.1800000000,-3.5600000000,-8.1000000000
73330913499,25189,5,0,0.0100000000,-0.0133333333,0.0000000000,-2.8125000000,30.9375000000,25.0000000000,-3.1700000000,-3.6000000000,-8.0300000000
73330929714,25190,5,0,0.0088888889,-0.0088888889,0.0022222222,-1.6250000000,30.5625000000,25.0000000000,-3.1900000000,-3.5400000000,-8.0500000000
73330968369,25191,5,0,-0.0011111111,-0.0077777778,0.0011111111,-1.6250000000,30.5625000000,25.0000000000,-3.1500000000,-3.5600000000,-8.0800000000
73330987025,25192,5,0,-0.0100000000,-0.0133333333,0.0044444444,-1.6250000000,30.5625000000,25.0000000000,-3.1000000000,-3.6200000000,-8.0200000000
73331022214,25193,5,0,-0.0066666667,-0.0055555556,0.0077777778,-1.6250000000,30.5625000000,25.0000000000,-3.1500000000,-3.5500000000,-7.9600000000
73331050843,25194,5,0,0.0055555556,0.0177777778,-0.0055555556,-2.0000000000,30.9375000000,25.7500000000,-3.1500000000,-3.5000000000,-7.9800000000
73331080936,25195,5,0,0.0066666667,0.0233333333,-0.0233333333,-2.0000000000,30.9375000000,25.7500000000,-3.1600000000,-3.5900000000,-8.0800000000
73331126135,25196,5,0,-0.0088888889,0.0066666667,-0.0133333333,-2.0000000000,30.9375000000,25.7500000000,-3.1900000000,-3.5500000000,-8.0700000000
73331164854,25197,5,0,-0.0133333333,-0.0055555556,-0.0155555556,-1.1875000000,30.1875000000,26.5000000000,-3.1800000000,-3.5800000000,-7.9800000000
73331214787,25198,5,0,-0.0088888889,0.0022222222,0.0011111111,-1.1875000000,30.1875000000,26.5000000000,-3.1500000000,-3.5300000000,-7.9700000000
73331256255,25199,5,0,0.0011111111,0.0033333333,-0.0044444444,-1.1875000000,30.1875000000,26.5000000000,-3.2800000000,-3.6000000000,-7.9800000000
73331267126,25200,5,0,0.0000000000,0.0122222222,0.0100000000,-2.4375000000,30.9375000000,25.7500000000,-3.2300000000,-3.7000000000,-8.1100000000
73331278326,25201,5,0,-0.0177777778,-0.0066666667,0.0344444444,-2.4375000000,30.9375000000,25.7500000000,-3.1300000000,-3.6600000000,-8.1200000000
73331303832,25202,5,0,-0.0188888889,-0.0122222222,0.0311111111,-2.4375000000,30.9375000000,25.7500000000,-3.1600000000,-3.5400000000,-7.9500000000
73331333316,25203,5,0,-0.0077777778,0.0033333333,0.0088888889,-2.0000000000,30.1875000000,24.2500000000,-3.1500000000,-3.5800000000,-7.9700000000
73331364196,25204,5,0,0.0011111111,-0.0011111111,-0.0088888889,-2.0000000000,30.1875000000,24.2500000000,-3.1200000000,-3.6500000000,-8.0300000000
73331393313,25205,5,0,0.0055555556,-0.0022222222,0.0033333333,-2.0000000000,30.1875000000,24.2500000000,-3.1000000000,-3.4600000000,-7.9700000000
73331424627,25206,5,0,-0.0055555556,0.0066666667,-0.0288888889,-1.6250000000,30.9375000000,24.6250000000,-3.1700000000,-3.6900000000,-7.9900000000
73331455001,25207,5,0,-0.0022222222,0.0044444444,-0.0088888889,-1.6250000000,30.9375000000,24.6250000000,-3.1900000000,-3.6100000000,-8.0800000000
73331492163,25208,5,0,0.0000000000,-0.0033333333,-0.0177777778,-1.6250000000,30.9375000000,24.6250000000,-3.1600000000,-3.6500000000,-8.0400000000
73331524703,25209,5,0,0.0000000000,-0.0066666667,-0.0144444444,-1.6250000000,30.9375000000,24.6250000000,-3.2300000000,-3.5900000000,-8.0300000000
73331560959,25210,5,0,0.0000000000,-0.0100000000,-0.0144444444,-1.1875000000,30.9375000000,25.3750000000,-3.1400000000,-3.6400000000,-8.0300000000
73331612173,25211,5,0,0.0000000000,-0.0166666667,-0.0011111111,-1.1875000000,30.9375000000,25.3750000000,-3.1400000000,-3.6200000000,-8.0100000000
73331620839,25212,5,0,0.0088888889,-0.0088888889,0.0022222222,-1.1875000000,30.9375000000,25.3750000000,-3.2400000000,-3.5800000000,-7.8900000000
73331653479,25213,5,0,0.0188888889,0.0100000000,0.0000000000,-1.1875000000,30.9375000000,27.2500000000,-3.1700000000,-3.5700000000,-7.9700000000
73331677466,25214,5,0,0.0066666667,0.0200000000,0.0088888889,-1.1875000000,30.9375000000,27.2500000000,-3.1700000000,-3.6800000000,-8.1300000000
73331716469,25215,5,0,0.0011111111,-0.0100000000,0.0200000000,-1.1875000000,30.9375000000,27.2500000000,-3.2700000000,-3.5500000000,-8.1000000000
73331744343,25216,5,0,0.0000000000,-0.0144444444,0.0055555556,-1.6250000000,31.6875000000,24.2500000000,-3.1500000000,-3.6200000000,-7.9600000000
73331801324,25217,5,0,-0.0044444444,-0.0077777778,0.0088888889,-1.6250000000,31.6875000000,24.2500000000,-3.1100000000,-3.5800000000,-7.9700000000
73331809672,25218,5,0,-0.0033333333,-0.0011111111,0.0000000000,-1.6250000000,31.6875000000,24.2500000000,-3.2000000000,-3.6900000000,-8.0600000000
73331836148,25219,5,0,0.0000000000,-0.0011111111,0.0088888889,-2.4375000000,30.9375000000,24.2500000000,-3.1500000000,-3.5700000000,-8.0700000000
73331865887,25220,5,0,0.0077777778,-0.0133333333,-0.0055555556,-2.4375000000,30.9375000000,24.2500000000,-3.0700000000,-3.5300000000,-8.0300000000
73331899662,25221,5,0,0.0155555556,-0.0066666667,-0.0155555556,-2.4375000000,30.9375000000,24.2500000000,-3.0900000000,-3.5100000000,-8.0200000000
73331969820,25222,5,0,0.0122222222,0.0011111111,-0.0255555556,-2.8125000000,30.5625000000,24.2500000000,-3.1400000000,-3.5200000000,-8.0100000000
73331973329,25223,5,0,-0.0011111111,0.0011111111,-0.0333333333,-2.8125000000,30.5625000000,24.2500000000,-3.1400000000,-3.6000000000,-8.0700000000
73331993458,25224,5,0,-0.0066666667,0.0000000000,-0.0244444444,-2.8125000000,30.5625000000,24.2500000000,-3.1500000000,-3.6200000000,-7.9800000000
73332024607,25225,5,0,-0.0033333333,0.0088888889,0.0133333333,-2.8125000000,30.5625000000,24.2500000000,-3.2100000000,-3.5800000000,-8.0900000000
73332058317,25226,5,0,0.0111111111,0.0044444444,0.0044444444,-2.8125000000,30.9375000000,26.1250000000,-3.1500000000,-3.5800000000,-7.9600000000
73332087145,25227,5,0,0.0155555556,0.0122222222,0.0066666667,-2.8125000000,30.9375000000,26.1250000000,-3.1400000000,-3.5500000000,-7.9900000000
73332117324,25228,5,0,0.0066666667,0.0233333333,-0.0011111111,-2.8125000000,30.9375000000,26.1250000000,-3.2100000000,-3.5500000000,-8.0600000000
73332149677,25229,5,0,0.0000000000,0.0133333333,-0.0011111111,-2.0000000000,32.7500000000,26.1250000000,-3.1600000000,-3.5300000000,-8.0500000000
73332180884,25230,5,0,-0.0088888889,0.0155555556,-0.0011111111,-2.0000000000,32.7500000000,26.1250000000,-3.1400000000,-3.5500000000,-7.9500000000
73332209632,25231,5,0,-0.0022222222,0.0244444444,-0.0077777778,-2.0000000000,32.7500000000,26.1250000000,-3.2700000000,-3.5700000000,-8.0800000000
73332240671,25232,5,0,0.0011111111,0.0166666667,-0.0111111111,-1.1875000000,32.3750000000,24.6250000000,-3.1800000000,-3.6400000000,-8.0800000000
73332270817,25233,5,0,-0.0077777778,0.0077777778,0.0000000000,-1.1875000000,32.3750000000,24.6250000000,-3.1400000000,-3.5500000000,-8.0500000000
73332345994,25234,5,0,0.0000000000,0.0022222222,-0.0122222222,-1.1875000000,32.3750000000,24.6250000000,-3.2300000000,-3.5400000000,-7.9500000000
73332350817,25235,5,0,0.0066666667,0.0088888889,-0.0155555556,-2.0000000000,31.3125000000,25.3750000000,-3.1900000000,-3.5900000000,-7.9500000000
73332376428,25236,5,0,0.0055555556,0.0222222222,-0.0144444444,-2.0000000000,31.3125000000,25.3750000000,-3.2200000000,-3.7000000000,-8.0000000000
73332395863,25237,5,0,-0.0044444444,0.0288888889,0.0200000000,-2.0000000000,31.3125000000,25.3750000000,-3.2100000000,-3.6100000000,-8.0600000000
73332448422,25238,5,0,-0.0066666667,0.0266666667,0.0266666667,-2.4375000000,30.5625000000,25.7500000000,-3.2000000000,-3.5900000000,-8.0100000000
73332463471,25239,5,0,-0.0033333333,0.0177777778,0.0266666667,-2.4375000000,30.5625000000,25.7500000000,-3.1900000000,-3.5600000000,-8.0200000000
73332490450,25240,5,0,-0.0066666667,0.0133333333,0.0200000000,-2.4375000000,30.5625000000,25.7500000000,-3.2100000000,-3.6400000000,-8.1100000000
73332523340,25241,5,0,-0.0077777778,-0.0077777778,0.0300000000,-2.4375000000,30.5625000000,25.7500000000,-3.2200000000,-3.5400000000,-8.0100000000
73332550873,25242,5,0,-0.0033333333,-0.0111111111,0.0222222222,-1.6250000000,30.1875000000,25.0000000000,-3.1800000000,-3.5100000000,-7.9000000000
73332584647,25243,5,0,-0.0200000000,0.0077777778,0.0022222222,-1.6250000000,30.1875000000,25.0000000000,-3.1900000000,-3.5400000000,-8.0400000000
73332618377,25244,5,0,-0.0300000000,-0.0011111111,-0.0166666667,-1.6250000000,30.1875000000,25.0000000000,-3.2600000000,-3.6600000000,-8.0900000000
73332648533,25245,5,0,-0.0233333333,-0.0144444444,-0.0044444444,-1.6250000000,30.5625000000,24.2500000000,-3.1700000000,-3.6200000000,-7.9600000000
73332721622,25246,5,0,-0.0133333333,-0.0033333333,-0.0111111111,-1.6250000000,30.5625000000,24.2500000000,-3.1700000000,-3.6200000000,-7.9000000000
73332725902,25247,5,0,-0.0044444444,0.0144444444,-0.0222222222,-1.6250000000,30.5625000000,24.2500000000,-3.2700000000,-3.7000000000,-7.9900000000
73332743522,25248,5,0,-0.0077777778,0.0077777778,-0.0055555556,-4.0625000000,30.9375000000,26.5000000000,-3.2100000000,-3.7000000000,-8.0200000000
73332772183,25249,5,0,-0.0011111111,0.0000000000,0.0044444444,-4.0625000000,30.9375000000,26.5000000000,-3.1600000000,-3.6400000000,-7.9500000000
73332803367,25250,5,0,-0.0066666667,0.0100000000,0.0100000000,-4.0625000000,30.9375000000,26.5000000000,-3.2600000000,-3.6200000000,-7.9000000000
73332835416,25251,5,0,-0.0100000000,0.0233333333,0.0111111111,-2.0000000000,30.5625000000,25.3750000000,-3.2400000000,-3.6000000000,-7.9500000000
73332870901,25252,5,0,-0.0055555556,0.0211111111,0.0000000000,-2.0000000000,30.5625000000,25.3750000000,-3.2600000000,-3.7100000000,-8.0900000000
73332899685,25253,5,0,-0.0100000000,-0.0044444444,0.0100000000,-2.0000000000,30.5625000000,25.3750000000,-3.2000000000,-3.6500000000,-7.9900000000
73332928833,25254,5,0,-0.0088888889,0.0000000000,0.0122222222,-1.6250000000,30.5625000000,25.0000000000,-3.2700000000,-3.6900000000,-7.8800000000
