timestamp,sequence,battery,flags,D in-ch1
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216271643,22225,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216301741,22226,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216330290,22227,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216362732,22228,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216392092,22229,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216422373,22230,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216454993,22231,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216506297,22232,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216520377,22233,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216606604,22234,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216615270,22235,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216624163,22236,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216651632,22237,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216674170,22238,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216707794,22239,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216739147,22240,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216766257,22241,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216802527,22242,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216834192,22243,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216869672,22244,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216890571,22245,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216954146,22246,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216961622,22247,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73216989117,22248,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217046599,22249,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217052838,22250,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217084169,22251,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217112824,22252,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217142715,22253,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217174632,22254,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217205021,22255,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217246616,22256,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217266915,22257,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217317447,22258,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217339093,22259,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217369329,22260,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217396503,22261,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217424076,22262,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217455382,22263,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217486687,22264,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217517816,22265,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217549092,22266,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217578598,22267,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217608726,22268,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217661241,22269,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217680645,22270,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217697605,22271,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217743038,22272,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217767877,22273,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217801598,22274,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217831525,22275,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217886650,22276,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217894110,22277,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217926582,22278,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217954907,22279,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73217983775,22280,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218051822,22281,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218056254,22282,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218079866,22283,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218112831,22284,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218144045,22285,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218177860,22286,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218206771,22287,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218237848,22288,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218265486,22289,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218300374,22290,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218335615,22291,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218413992,22292,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218417997,22293,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218424476,22294,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218455617,22295,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218485336,22296,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218521615,22297,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218550334,22298,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218580463,22299,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218611689,22300,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218642868,22301,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218676564,22302,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218710441,22303,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218737737,22304,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218793097,22305,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218801348,22306,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218831529,22307,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218862798,22308,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218892318,22309,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218924107,22310,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218955447,22311,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73218989129,22312,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219021520,22313,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219070474,22314,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219086680,22315,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
73219157916,22316,5,0,0.0000000000
